"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,2.5,2.5,0,0,0,7,2009,"1-7-2009"
68,2.375,2.5,1,1,0,8,2009,"1-8-2009"
58,2.476,2.476,0,0,0,9,2009,"1-9-2009"
87,2.5,2.5,1,1,0,10,2009,"1-10-2009"
48,2.5,2.5,0,0,0,11,2009,"1-11-2009"
63,2.364,2.392,2,1,0,12,2009,"1-12-2009"
77,2.255,2.5,1,0,1,1,2010,"1-1-2010"
40,2.5,2.5,0,0,0,2,2010,"1-2-2010"
72,2.5,2.5,0,0,0,3,2010,"1-3-2010"
78,2.3575,2.5,1,1,0,4,2010,"1-4-2010"
58,2.5,2.5,0,0,0,5,2010,"1-5-2010"
146,2.104,2.5,2,2,0,6,2010,"1-6-2010"
107,2.0075,2.5,0,2,0,7,2010,"1-7-2010"
90,2.5,2.5,0,2,0,8,2010,"1-8-2010"
93,2.402,2.5,1,1,0,9,2010,"1-9-2010"
80,2.245,2.5,2,2,0,10,2010,"1-10-2010"
40,2.47,2.5,0,1,0,11,2010,"1-11-2010"
53,2.5,2.5,0,0,0,12,2010,"1-12-2010"
57,2.5,2.5,0,0,0,1,2011,"1-1-2011"
28,2.5,2.5,0,0,0,2,2011,"1-2-2011"
50,2.866,2.866,0,0,0,3,2011,"1-3-2011"
61,2.5075,2.99,2,1,0,4,2011,"1-4-2011"
25,2.99,2.99,0,0,0,5,2011,"1-5-2011"
46,2.792,2.99,1,1,0,6,2011,"1-6-2011"
29,2.99,2.99,0,0,0,7,2011,"1-7-2011"
31,2.784,2.99,0,0,2,8,2011,"1-8-2011"
44,2.8675,2.99,1,1,0,9,2011,"1-9-2011"
16,2.99,2.99,0,0,0,10,2011,"1-10-2011"
35,2.956,2.956,0,0,0,11,2011,"1-11-2011"
25,2.85,2.85,0,0,0,12,2011,"1-12-2011"
11,2.36,2.85,0,0,1,1,2012,"1-1-2012"
