"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,3.30666666666667,3.30666666666667,0,0,0,1,2009,"1-1-2009"
28,3.295,3.295,0,0,0,2,2009,"1-2-2009"
18,3.34,3.34,0,0,0,3,2009,"1-3-2009"
68,3.32,3.32,0,0,0,4,2009,"1-4-2009"
79,3.3,3.2975,2,2,0,5,2009,"1-5-2009"
45,3.3325,3.3325,0,0,0,6,2009,"1-6-2009"
62,3.322,3.322,0,0,0,7,2009,"1-7-2009"
62,3.2875,3.2875,0,0,0,8,2009,"1-8-2009"
56,3.312,3.312,0,0,0,9,2009,"1-9-2009"
65,3.2925,3.2925,0,0,0,10,2009,"1-10-2009"
39,3.27,3.27,0,0,0,11,2009,"1-11-2009"
92,3.114,3.2,2,0,0,12,2009,"1-12-2009"
113,3.21,3.2275,1,0,0,1,2010,"1-1-2010"
80,3.225,3.225,0,0,0,2,2010,"1-2-2010"
57,3.15,3.15,0,0,0,3,2010,"1-3-2010"
51,3.31,3.31,0,0,0,4,2010,"1-4-2010"
65,3.255,3.255,0,0,0,5,2010,"1-5-2010"
61,3.292,3.292,0,0,0,6,2010,"1-6-2010"
51,3.295,3.295,0,0,0,7,2010,"1-7-2010"
63,3.2775,3.2775,0,0,0,8,2010,"1-8-2010"
55,3.282,3.282,0,0,0,9,2010,"1-9-2010"
41,3.295,3.295,0,0,0,10,2010,"1-10-2010"
47,3.265,3.265,0,0,0,11,2010,"1-11-2010"
68,3.056,3.19,1,1,0,12,2010,"1-12-2010"
63,2.945,2.9575,0,2,0,1,2011,"1-1-2011"
61,3.1225,2.96,1,2,0,2,2011,"1-2-2011"
38,3.29,3.24,0,1,0,3,2011,"1-3-2011"
43,3.3075,3.3075,0,0,0,4,2011,"1-4-2011"
39,3.3175,3.3275,1,0,0,5,2011,"1-5-2011"
40,3.5,3.59,1,0,0,6,2011,"1-6-2011"
45,3.4225,3.7675,1,0,2,7,2011,"1-7-2011"
39,3.726,3.726,0,0,0,8,2011,"1-8-2011"
19,3.73,3.73,0,0,0,9,2011,"1-9-2011"
18,3.6575,3.6575,0,0,0,10,2011,"1-10-2011"
33,3.56,3.56,0,0,0,11,2011,"1-11-2011"
18,3.5275,3.5275,0,0,0,12,2011,"1-12-2011"
6,3.41,3.62,1,0,0,1,2012,"1-1-2012"
