"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,4.59,4.59,0,0,0,1,2009,"1-1-2009"
34,3.705,4.59,0,0,2,2,2009,"1-2-2009"
27,4.59,4.59,0,0,0,3,2009,"1-3-2009"
39,4.59,4.59,0,0,0,4,2009,"1-4-2009"
35,4.59,4.59,0,0,0,5,2009,"1-5-2009"
35,4.59,4.59,0,0,0,6,2009,"1-6-2009"
111,3.97,4.59,2,2,0,7,2009,"1-7-2009"
27,4.59,4.59,0,0,0,8,2009,"1-8-2009"
30,4.59,4.59,0,0,0,9,2009,"1-9-2009"
43,4.59,4.59,0,0,0,10,2009,"1-10-2009"
38,4.59,4.59,0,0,0,11,2009,"1-11-2009"
55,4.59,4.59,0,0,0,12,2009,"1-12-2009"
31,4.59,4.59,0,0,0,1,2010,"1-1-2010"
67,3.9375,4.59,2,0,0,2,2010,"1-2-2010"
47,4.59,4.59,0,0,0,3,2010,"1-3-2010"
55,4.59,4.59,0,0,0,4,2010,"1-4-2010"
38,4.59,4.59,0,0,0,5,2010,"1-5-2010"
61,4.286,4.59,1,0,0,6,2010,"1-6-2010"
52,4.1925,4.59,2,0,0,7,2010,"1-7-2010"
67,4.355,4.59,1,0,0,8,2010,"1-8-2010"
55,4.59,4.59,0,0,0,9,2010,"1-9-2010"
33,4.59,4.59,0,0,0,10,2010,"1-10-2010"
48,4.59,4.59,0,0,0,11,2010,"1-11-2010"
50,4.59,4.59,0,0,0,12,2010,"1-12-2010"
41,4.59,4.59,0,0,0,1,2011,"1-1-2011"
52,4.1225,4.59,1,0,0,2,2011,"1-2-2011"
66,4.43,4.75,1,0,0,3,2011,"1-3-2011"
65,4.79,4.79,0,0,0,4,2011,"1-4-2011"
60,4.79,4.79,0,0,0,5,2011,"1-5-2011"
63,4.79,4.79,0,0,0,6,2011,"1-6-2011"
51,4.79,4.79,0,0,0,7,2011,"1-7-2011"
110,4.212,4.79,2,5,0,8,2011,"1-8-2011"
65,3.88,4.79,0,3,1,9,2011,"1-9-2011"
41,4.1275,4.79,0,0,4,10,2011,"1-10-2011"
67,3.9,4.05,0,0,1,11,2011,"1-11-2011"
66,3.8775,4.1375,0,0,2,12,2011,"1-12-2011"
18,3.87,3.87,0,0,0,1,2012,"1-1-2012"
