"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
58,1.88666666666667,1.88666666666667,0,0,0,1,2009,"1-1-2009"
82,1.7625,1.8825,0,0,2,2,2009,"1-2-2009"
130,1.6575,1.88,0,0,4,3,2009,"1-3-2009"
133,1.872,1.872,0,0,0,4,2009,"1-4-2009"
156,1.6675,1.87,1,1,3,5,2009,"1-5-2009"
154,1.695,1.8675,0,0,3,6,2009,"1-6-2009"
105,1.886,1.886,0,0,0,7,2009,"1-7-2009"
109,1.6475,1.89,1,0,3,8,2009,"1-8-2009"
166,1.752,1.888,0,0,3,9,2009,"1-9-2009"
76,1.8775,1.8775,0,0,0,10,2009,"1-10-2009"
92,1.765,1.885,0,0,2,11,2009,"1-11-2009"
91,1.832,1.876,0,0,1,12,2009,"1-12-2009"
68,1.885,1.885,0,0,0,1,2010,"1-1-2010"
114,1.6975,1.85,0,0,3,2,2010,"1-2-2010"
94,1.77,1.862,0,0,2,3,2010,"1-3-2010"
93,1.6575,1.87,0,0,4,4,2010,"1-4-2010"
55,1.87,1.87,0,0,0,5,2010,"1-5-2010"
113,1.824,1.824,0,0,0,6,2010,"1-6-2010"
85,1.87,1.87,0,0,0,7,2010,"1-7-2010"
85,1.8775,1.8775,0,0,0,8,2010,"1-8-2010"
110,1.744,1.78,0,0,1,9,2010,"1-9-2010"
109,1.6525,1.6525,0,0,0,10,2010,"1-10-2010"
85,1.67,1.67,0,0,0,11,2010,"1-11-2010"
114,1.65,1.65,0,0,0,12,2010,"1-12-2010"
130,1.6675,1.6675,0,0,0,1,2011,"1-1-2011"
86,1.8325,1.8325,0,0,0,2,2011,"1-2-2011"
115,1.706,1.88,2,0,2,3,2011,"1-3-2011"
92,1.9225,1.9225,0,0,0,4,2011,"1-4-2011"
84,1.965,1.965,0,0,0,5,2011,"1-5-2011"
135,1.984,1.984,0,0,0,6,2011,"1-6-2011"
109,1.8075,1.9625,0,0,2,7,2011,"1-7-2011"
127,1.9,1.958,0,0,1,8,2011,"1-8-2011"
98,1.9675,1.9675,0,0,0,9,2011,"1-9-2011"
98,1.97,1.97,0,0,0,10,2011,"1-10-2011"
122,1.972,1.972,0,0,0,11,2011,"1-11-2011"
90,1.7275,1.99,0,0,3,12,2011,"1-12-2011"
5,1.68,1.99,0,0,1,1,2012,"1-1-2012"
