"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,3.73,3.73,0,0,0,6,2009,"1-6-2009"
71,3.53,3.73,0,0,1,7,2009,"1-7-2009"
91,3.73,3.73,0,0,0,8,2009,"1-8-2009"
135,3.498,3.73,0,2,0,9,2009,"1-9-2009"
73,3.63,3.73,0,0,1,10,2009,"1-10-2009"
49,3.73,3.73,0,0,0,11,2009,"1-11-2009"
95,3.73,3.73,0,0,0,12,2009,"1-12-2009"
69,3.73,3.73,0,0,0,1,2010,"1-1-2010"
196,3.205,3.73,2,4,0,2,2010,"1-2-2010"
111,3.284,3.73,0,0,5,3,2010,"1-3-2010"
79,3.73,3.73,0,0,0,4,2010,"1-4-2010"
78,3.64,3.64,0,0,0,5,2010,"1-5-2010"
87,3.718,3.718,0,0,0,6,2010,"1-6-2010"
48,3.73,3.73,0,0,0,7,2010,"1-7-2010"
156,2.985,3.73,1,0,3,8,2010,"1-8-2010"
86,3.142,3.534,0,0,4,9,2010,"1-9-2010"
91,3.21,3.21,0,0,0,10,2010,"1-10-2010"
108,3.16,3.16,0,0,0,11,2010,"1-11-2010"
122,3.168,3.168,0,0,0,12,2010,"1-12-2010"
115,3.0825,3.0825,0,0,0,1,2011,"1-1-2011"
132,3.1075,3.1075,0,0,0,2,2011,"1-2-2011"
296,2.866,3.108,2,2,0,3,2011,"1-3-2011"
105,3.12,3.12,0,0,0,4,2011,"1-4-2011"
102,3.0875,3.0875,0,0,0,5,2011,"1-5-2011"
127,3.1,3.1,0,0,0,6,2011,"1-6-2011"
73,3.12,3.12,0,0,0,7,2011,"1-7-2011"
91,3.198,3.198,0,0,0,8,2011,"1-8-2011"
60,3.2125,3.2125,0,0,0,9,2011,"1-9-2011"
129,2.7625,3.48,1,3,0,10,2011,"1-10-2011"
92,3.29,3.378,0,0,1,11,2011,"1-11-2011"
63,3.2675,3.2675,0,0,0,12,2011,"1-12-2011"
13,3.37,3.37,0,0,0,1,2012,"1-1-2012"
