"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,6.79,6.79,0,0,0,1,2009,"1-1-2009"
23,5.89,6.79,1,1,1,2,2009,"1-2-2009"
71,5.065,6.79,3,2,0,3,2009,"1-3-2009"
9,6.79,6.79,0,0,0,4,2009,"1-4-2009"
7,6.79,6.79,0,0,0,5,2009,"1-5-2009"
3,5.92,6.79,0,0,1,6,2009,"1-6-2009"
17,6.01,6.79,0,1,3,7,2009,"1-7-2009"
7,6.465,7.04,1,1,0,8,2009,"1-8-2009"
17,6.19,7.29,0,3,2,9,2009,"1-9-2009"
21,5.74,7.29,1,1,3,10,2009,"1-10-2009"
12,6.49,6.69,0,0,1,11,2009,"1-11-2009"
12,6.522,6.522,0,0,0,12,2009,"1-12-2009"
37,3.99,6.49,2,2,0,1,2010,"1-1-2010"
8,6.49,6.49,0,0,0,2,2010,"1-2-2010"
10,5.99,6.49,1,0,0,3,2010,"1-3-2010"
28,6.115,6.49,1,2,0,4,2010,"1-4-2010"
28,5.74,6.49,2,2,0,5,2010,"1-5-2010"
14,6.25,6.49,0,0,1,6,2010,"1-6-2010"
9,5.59,6.49,0,0,3,7,2010,"1-7-2010"
9,6.89,6.89,0,0,0,8,2010,"1-8-2010"
11,6.73,7.29,1,0,0,9,2010,"1-9-2010"
17,5.42333333333333,7.29,2,1,0,10,2010,"1-10-2010"
11,6.59,7.29,1,1,0,11,2010,"1-11-2010"
39,6.016,7.29,1,1,2,12,2010,"1-12-2010"
15,6.16,7.29,2,2,0,1,2011,"1-1-2011"
11,6.19,7.29,1,0,0,2,2011,"1-2-2011"
5,7.29,7.29,0,0,0,3,2011,"1-3-2011"
6,7.49,7.49,0,0,0,4,2011,"1-4-2011"
23,6.12,7.49,2,2,0,5,2011,"1-5-2011"
3,7.62333333333333,7.62333333333333,0,0,0,6,2011,"1-6-2011"
5,6.44,7.89,1,1,0,7,2011,"1-7-2011"
20,7.31,7.89,1,1,0,8,2011,"1-8-2011"
4,7.49,7.49,0,0,0,9,2011,"1-9-2011"
11,6.74,7.49,1,2,0,10,2011,"1-10-2011"
12,6.616,7.49,2,2,0,11,2011,"1-11-2011"
10,7.04,7.49,0,0,1,12,2011,"1-12-2011"
8,5,7.49,1,1,0,1,2012,"1-1-2012"
