"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,2.5,3.16,0,0,3,1,2009,"1-1-2009"
10,2.5,2.94,1,0,1,2,2009,"1-2-2009"
5,2.5,2.5,1,0,0,3,2009,"1-3-2009"
16,2.535,2.535,0,0,0,4,2009,"1-4-2009"
9,2.665,3.16,1,0,2,5,2009,"1-5-2009"
5,2.5,3.16,0,0,1,6,2009,"1-6-2009"
14,2.7975,3.2425,0,0,3,7,2009,"1-7-2009"
6,3.14,3.49,0,0,1,8,2009,"1-8-2009"
8,2.7475,3.49,0,0,3,9,2009,"1-9-2009"
10,2.5825,3.49,1,0,3,10,2009,"1-10-2009"
1,3.49,3.49,0,0,0,11,2009,"1-11-2009"
3,3.245,3.49,0,0,1,12,2009,"1-12-2009"
9,2.5,3.49,2,0,2,1,2010,"1-1-2010"
3,3.59,3.59,0,0,0,3,2010,"1-3-2010"
15,2.5,3.59,1,0,2,4,2010,"1-4-2010"
25,2.7925,3.59,2,0,1,5,2010,"1-5-2010"
4,3.59,3.59,0,0,0,6,2010,"1-6-2010"
1,3.59,3.59,0,0,0,7,2010,"1-7-2010"
3,3.045,3.59,0,0,1,8,2010,"1-8-2010"
7,2.86333333333333,3.59,1,0,2,9,2010,"1-9-2010"
2,3.59,3.59,0,0,0,10,2010,"1-10-2010"
4,3.59,3.59,0,0,0,11,2010,"1-11-2010"
6,3.045,3.59,0,0,1,12,2010,"1-12-2010"
18,2.5,3.59,2,0,1,1,2011,"1-1-2011"
2,3.59,3.59,0,0,0,2,2011,"1-2-2011"
18,3.208,3.59,2,3,0,3,2011,"1-3-2011"
2,3.525,3.525,0,0,0,4,2011,"1-4-2011"
6,2.365,3.46,2,0,0,5,2011,"1-5-2011"
6,2.49,3.46,0,0,1,6,2011,"1-6-2011"
2,3.46,3.46,0,0,0,7,2011,"1-7-2011"
2,3.46,3.46,0,0,0,8,2011,"1-8-2011"
12,3.00666666666667,3.46,1,0,0,9,2011,"1-9-2011"
14,2.65666666666667,3.46,2,0,1,10,2011,"1-10-2011"
7,2.74,3.46,0,0,4,11,2011,"1-11-2011"
5,3.46,3.46,0,0,0,12,2011,"1-12-2011"
1,2.69,3.46,0,0,1,1,2012,"1-1-2012"
