"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
271,1.98,1.98,0,0,0,1,2009,"1-1-2009"
322,2.1425,2.1425,0,0,0,2,2009,"1-2-2009"
199,2.345,2.345,0,0,0,3,2009,"1-3-2009"
322,1.972,2.35,0,0,5,4,2009,"1-4-2009"
277,2.1425,2.3225,1,0,1,5,2009,"1-5-2009"
316,2.2625,2.355,0,0,1,6,2009,"1-6-2009"
450,1.984,2.35,0,0,5,7,2009,"1-7-2009"
255,2.3425,2.3425,0,0,0,8,2009,"1-8-2009"
336,2.2,2.336,0,0,2,9,2009,"1-9-2009"
299,2.17,2.3425,0,0,2,10,2009,"1-10-2009"
239,2.335,2.335,0,0,0,11,2009,"1-11-2009"
283,2.048,2.3,1,0,3,12,2009,"1-12-2009"
270,1.97,2.22,0,0,3,1,2010,"1-1-2010"
270,2.33,2.33,0,0,0,2,2010,"1-2-2010"
240,2.114,2.356,0,0,3,3,2010,"1-3-2010"
320,1.9575,2.27,0,0,3,4,2010,"1-4-2010"
258,1.9475,1.9475,1,0,0,5,2010,"1-5-2010"
385,1.974,2.024,1,1,0,6,2010,"1-6-2010"
209,2.345,2.345,0,0,0,7,2010,"1-7-2010"
276,2.2475,2.3475,1,0,0,8,2010,"1-8-2010"
387,2.03,2.336,0,0,4,9,2010,"1-9-2010"
313,1.95,2.36,1,0,3,10,2010,"1-10-2010"
244,1.9525,2.25,0,0,3,11,2010,"1-11-2010"
337,1.962,1.962,0,0,0,12,2010,"1-12-2010"
361,1.9575,1.9575,0,0,0,1,2011,"1-1-2011"
235,2.2775,2.2775,0,0,0,2,2011,"1-2-2011"
356,2.422,2.422,0,0,0,3,2011,"1-3-2011"
428,1.9675,2.44,0,0,4,4,2011,"1-4-2011"
332,2.325,2.445,1,1,0,5,2011,"1-5-2011"
492,2.132,2.45,2,5,0,6,2011,"1-6-2011"
246,2.4475,2.4425,0,2,0,7,2011,"1-7-2011"
258,2.312,2.312,0,0,0,8,2011,"1-8-2011"
209,2.38,2.38,0,0,0,9,2011,"1-9-2011"
247,2.4225,2.4225,0,0,0,10,2011,"1-10-2011"
336,2.12,2.416,0,0,3,11,2011,"1-11-2011"
205,2.2475,2.365,0,0,1,12,2011,"1-12-2011"
18,2.41,2.41,0,0,0,1,2012,"1-1-2012"
