"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
41,4.51,4.51,0,0,0,1,2009,"1-1-2009"
175,3.575,4.5825,0,2,0,2,2009,"1-2-2009"
59,4.47,4.47,0,0,0,3,2009,"1-3-2009"
91,4.56,4.56,0,0,0,4,2009,"1-4-2009"
61,4.59,4.59,0,0,0,5,2009,"1-5-2009"
74,4.535,4.535,0,0,0,6,2009,"1-6-2009"
254,3.736,4.556,2,2,0,7,2009,"1-7-2009"
59,4.59,4.59,0,0,0,8,2009,"1-8-2009"
60,4.544,4.544,0,0,0,9,2009,"1-9-2009"
61,4.59,4.59,0,0,0,10,2009,"1-10-2009"
68,4.4875,4.4875,0,0,0,11,2009,"1-11-2009"
75,4.554,4.554,0,0,0,12,2009,"1-12-2009"
43,4.5175,4.5175,0,0,0,1,2010,"1-1-2010"
145,3.6575,4.59,2,2,0,2,2010,"1-2-2010"
72,4.556,4.556,0,0,0,3,2010,"1-3-2010"
67,4.59,4.59,0,0,0,4,2010,"1-4-2010"
62,4.59,4.59,0,0,0,5,2010,"1-5-2010"
150,4.184,4.59,1,1,0,6,2010,"1-6-2010"
148,3.8275,4.59,2,1,0,7,2010,"1-7-2010"
238,3.99,4.59,1,1,0,8,2010,"1-8-2010"
77,4.59,4.59,0,0,0,9,2010,"1-9-2010"
47,4.59,4.59,0,0,0,10,2010,"1-10-2010"
55,4.59,4.59,0,0,0,11,2010,"1-11-2010"
65,4.59,4.59,0,0,0,12,2010,"1-12-2010"
62,4.59,4.59,0,0,0,1,2011,"1-1-2011"
158,4.065,4.59,1,1,0,2,2011,"1-2-2011"
162,4.318,4.732,1,1,0,3,2011,"1-3-2011"
57,4.79,4.79,0,0,0,4,2011,"1-4-2011"
52,4.79,4.79,0,0,0,5,2011,"1-5-2011"
80,4.79,4.79,0,0,0,6,2011,"1-6-2011"
79,4.79,4.79,0,0,0,7,2011,"1-7-2011"
168,3.91,4.79,2,3,0,8,2011,"1-8-2011"
71,4.6375,4.645,0,1,0,9,2011,"1-9-2011"
62,4.6075,4.6075,0,0,0,10,2011,"1-10-2011"
74,4.768,4.768,0,0,0,11,2011,"1-11-2011"
51,4.79,4.79,0,0,0,12,2011,"1-12-2011"
18,4.79,4.79,0,0,0,1,2012,"1-1-2012"
