"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
80,2.88,2.88,0,0,0,1,2009,"1-1-2009"
115,2.88,2.88,0,0,0,2,2009,"1-2-2009"
148,2.6875,2.88,2,0,0,3,2009,"1-3-2009"
158,2.804,2.88,0,0,1,4,2009,"1-4-2009"
204,2.6575,2.88,1,1,0,5,2009,"1-5-2009"
111,2.88,2.88,0,0,0,6,2009,"1-6-2009"
208,2.806,2.88,2,0,0,7,2009,"1-7-2009"
148,2.88,2.88,0,0,0,8,2009,"1-8-2009"
176,2.88,2.88,0,0,0,9,2009,"1-9-2009"
139,2.88,2.88,0,0,0,10,2009,"1-10-2009"
162,2.79,2.88,1,0,0,11,2009,"1-11-2009"
177,2.672,2.768,2,0,1,12,2009,"1-12-2009"
160,2.88,2.88,0,0,0,1,2010,"1-1-2010"
147,2.88,2.88,0,0,0,2,2010,"1-2-2010"
281,2.76,2.88,2,0,1,3,2010,"1-3-2010"
182,2.88,2.88,0,0,0,4,2010,"1-4-2010"
149,2.785,2.88,1,0,0,5,2010,"1-5-2010"
389,2.68,2.88,2,3,0,6,2010,"1-6-2010"
157,2.8225,3.055,1,0,0,7,2010,"1-7-2010"
123,3.19,3.19,0,0,0,8,2010,"1-8-2010"
103,3.166,3.166,0,0,0,9,2010,"1-9-2010"
117,2.9375,3.03,0,0,1,10,2010,"1-10-2010"
124,2.53,2.87,1,0,3,11,2010,"1-11-2010"
110,3.082,3.082,0,0,0,12,2010,"1-12-2010"
93,3.19,3.19,0,0,0,1,2011,"1-1-2011"
194,2.8425,3.19,1,1,0,2,2011,"1-2-2011"
147,3.044,3.18,0,0,1,3,2011,"1-3-2011"
96,3.3375,3.3375,0,0,0,4,2011,"1-4-2011"
76,3.355,3.355,0,0,0,5,2011,"1-5-2011"
201,3.062,3.36,2,2,0,6,2011,"1-6-2011"
158,3.36,3.36,0,0,0,7,2011,"1-7-2011"
205,3.36,3.36,0,0,0,8,2011,"1-8-2011"
124,3.355,3.355,0,0,0,9,2011,"1-9-2011"
106,3.36,3.36,0,0,0,10,2011,"1-10-2011"
134,3.36,3.36,0,0,0,11,2011,"1-11-2011"
101,3.36,3.36,0,0,0,12,2011,"1-12-2011"
21,3.36,3.36,0,0,0,1,2012,"1-1-2012"
