"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,2.65,3.29,0,2,1,1,2009,"1-1-2009"
46,1.6675,3.29,0,4,0,2,2009,"1-2-2009"
44,1.46,3.29,0,4,0,3,2009,"1-3-2009"
51,1.846,3.29,0,5,0,4,2009,"1-4-2009"
48,1.6825,3.29,0,2,2,5,2009,"1-5-2009"
48,1.795,3.29,0,4,0,6,2009,"1-6-2009"
39,1.932,3.29,0,4,1,7,2009,"1-7-2009"
21,1.67,3.29,0,4,0,8,2009,"1-8-2009"
34,1.602,3.29,0,5,0,9,2009,"1-9-2009"
14,1.65,3.29,0,2,0,10,2009,"1-10-2009"
27,1.725,2.055,0,0,2,11,2009,"1-11-2009"
39,1.832,2.19,0,0,4,12,2009,"1-12-2009"
40,1.73666666666667,2.19,0,0,3,1,2010,"1-1-2010"
41,2.205,2.56,0,0,3,2,2010,"1-2-2010"
37,1.714,2.26,0,0,3,3,2010,"1-3-2010"
31,1.68,1.97,0,0,4,4,2010,"1-4-2010"
39,1.665,2.345,0,0,3,5,2010,"1-5-2010"
42,1.4425,2.3225,0,0,3,6,2010,"1-6-2010"
47,1.74,1.9475,0,0,2,7,2010,"1-7-2010"
45,1.7825,2.08,0,0,3,8,2010,"1-8-2010"
42,2.16,3.29,0,0,4,9,2010,"1-9-2010"
38,1.7575,2.605,0,0,2,10,2010,"1-10-2010"
16,1.61666666666667,2.19,0,0,3,11,2010,"1-11-2010"
37,2.16,2.506,0,0,3,12,2010,"1-12-2010"
36,2.045,3.29,0,0,4,1,2011,"1-1-2011"
24,1.945,2.585,0,0,3,2,2011,"1-2-2011"
56,1.658,1.75,0,0,2,3,2011,"1-3-2011"
42,1.8675,2.0375,0,0,2,4,2011,"1-4-2011"
48,1.825,2.09,0,0,3,5,2011,"1-5-2011"
77,1.896,2.07,0,0,3,6,2011,"1-6-2011"
69,2.205,2.4875,0,0,2,7,2011,"1-7-2011"
65,1.872,2.36,0,0,4,8,2011,"1-8-2011"
48,2.165,2.45,0,0,2,9,2011,"1-9-2011"
51,2.005,2.45,0,0,3,10,2011,"1-10-2011"
63,1.838,2.33,0,0,5,11,2011,"1-11-2011"
93,1.8525,2.02,0,0,2,12,2011,"1-12-2011"
18,2.13,2.13,0,0,0,1,2012,"1-1-2012"
