"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,6.11,6.29,2,2,0,1,2009,"1-1-2009"
25,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
25,6.1075,6.1075,0,0,0,3,2009,"1-3-2009"
41,6.15,6.35,2,0,0,4,2009,"1-4-2009"
28,6.22,6.59,1,1,0,5,2009,"1-5-2009"
41,6.0975,6.545,1,1,0,6,2009,"1-6-2009"
35,6.016,6.55,2,0,0,7,2009,"1-7-2009"
26,6.59,6.59,0,2,0,8,2009,"1-8-2009"
71,5.742,6.59,2,2,0,9,2009,"1-9-2009"
50,5.53,6.59,0,0,2,10,2009,"1-10-2009"
41,6.08,6.59,2,2,0,11,2009,"1-11-2009"
39,6.386,6.59,1,1,0,12,2009,"1-12-2009"
36,6.23,6.59,1,1,0,1,2010,"1-1-2010"
10,6.59,6.59,0,0,0,2,2010,"1-2-2010"
55,4.942,6.59,3,3,0,3,2010,"1-3-2010"
23,6.59,6.59,0,1,0,4,2010,"1-4-2010"
16,6.59,6.59,0,0,0,5,2010,"1-5-2010"
23,5.79,6.59,2,0,0,6,2010,"1-6-2010"
20,6.33,6.59,1,0,0,7,2010,"1-7-2010"
12,5.59,6.59,2,0,0,8,2010,"1-8-2010"
34,5.092,6.59,1,0,4,9,2010,"1-9-2010"
45,5.1775,6.59,2,0,1,10,2010,"1-10-2010"
6,6.22666666666667,6.59,1,0,0,11,2010,"1-11-2010"
14,6.372,6.59,1,0,0,12,2010,"1-12-2010"
19,6.59,6.59,0,0,0,1,2011,"1-1-2011"
41,5.79,6.59,1,2,0,2,2011,"1-2-2011"
56,5.198,6.59,4,3,0,3,2011,"1-3-2011"
25,5.96,6.64,1,1,0,4,2011,"1-4-2011"
35,5.755,6.7775,1,1,2,5,2011,"1-5-2011"
31,5.27,6.79,2,2,3,6,2011,"1-6-2011"
46,5.2475,6.465,2,2,1,7,2011,"1-7-2011"
65,5.49,5.49,2,2,0,8,2011,"1-8-2011"
51,5.43,5.49,2,2,0,9,2011,"1-9-2011"
29,5.31,5.31,0,0,0,10,2011,"1-10-2011"
34,5.27,5.27,2,0,0,11,2011,"1-11-2011"
23,5.27,5.27,0,0,0,12,2011,"1-12-2011"
13,5.04,5.27,1,1,0,1,2012,"1-1-2012"
