"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
107,1.88,1.99,0,0,1,1,2009,"1-1-2009"
206,1.8775,2.2,0,0,3,2,2009,"1-2-2009"
210,1.725,2.34,0,0,4,3,2009,"1-3-2009"
238,1.738,1.996,0,0,3,4,2009,"1-4-2009"
236,1.7825,1.7825,0,0,0,5,2009,"1-5-2009"
187,1.845,1.93,0,0,1,6,2009,"1-6-2009"
302,1.804,2.046,0,0,3,7,2009,"1-7-2009"
256,1.745,2.0825,0,0,3,8,2009,"1-8-2009"
312,1.768,2.066,0,0,4,9,2009,"1-9-2009"
117,1.705,1.98,0,0,3,10,2009,"1-10-2009"
120,1.8875,1.8875,0,0,0,11,2009,"1-11-2009"
211,1.766,1.84,0,0,1,12,2009,"1-12-2009"
108,1.6325,2.04,0,0,4,1,2010,"1-1-2010"
91,1.9275,1.9275,0,0,0,2,2010,"1-2-2010"
157,1.91,1.952,0,0,1,3,2010,"1-3-2010"
140,1.755,1.9575,0,0,2,4,2010,"1-4-2010"
168,1.7975,1.9975,0,0,2,5,2010,"1-5-2010"
201,1.992,1.992,0,0,0,6,2010,"1-6-2010"
165,1.795,2.09,0,0,4,7,2010,"1-7-2010"
184,1.8025,1.9175,0,0,1,8,2010,"1-8-2010"
217,1.698,1.748,0,0,1,9,2010,"1-9-2010"
219,1.84,1.84,0,0,0,10,2010,"1-10-2010"
167,1.745,1.745,0,0,0,11,2010,"1-11-2010"
233,1.686,1.752,0,0,1,12,2010,"1-12-2010"
185,1.765,1.765,0,0,0,1,2011,"1-1-2011"
158,1.71,1.97,0,0,4,2,2011,"1-2-2011"
199,1.696,1.76,0,0,1,3,2011,"1-3-2011"
220,1.8525,1.8525,0,0,0,4,2011,"1-4-2011"
194,1.865,1.865,0,0,0,5,2011,"1-5-2011"
213,1.81,1.81,0,0,0,6,2011,"1-6-2011"
209,1.9125,1.9125,0,0,0,7,2011,"1-7-2011"
264,1.898,1.898,0,0,0,8,2011,"1-8-2011"
221,1.8825,2.1025,0,0,2,9,2011,"1-9-2011"
189,1.88,2.03,0,0,2,10,2011,"1-10-2011"
272,1.802,1.802,0,0,0,11,2011,"1-11-2011"
269,1.865,1.925,0,0,1,12,2011,"1-12-2011"
41,1.95,1.95,0,0,0,1,2012,"1-1-2012"
