"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
102,6.11,6.29,2,1,0,1,2009,"1-1-2009"
33,6.29,6.29,0,0,0,2,2009,"1-2-2009"
26,7.49,7.49,0,0,0,8,2009,"1-8-2009"
226,6.036,6.952,2,1,0,9,2009,"1-9-2009"
162,5.73,6.875,0,2,0,10,2009,"1-10-2009"
136,6.01,6.99,1,2,0,11,2009,"1-11-2009"
127,6.504,6.948,0,1,0,12,2009,"1-12-2009"
124,6.49,6.99,1,0,0,1,2010,"1-1-2010"
66,6.99,6.99,0,0,0,2,2010,"1-2-2010"
224,5.008,6.99,4,4,0,3,2010,"1-3-2010"
45,6.99,6.99,0,0,0,4,2010,"1-4-2010"
42,6.99,6.99,0,0,0,5,2010,"1-5-2010"
137,6.178,6.962,2,0,0,6,2010,"1-6-2010"
70,6.4475,6.99,1,1,0,7,2010,"1-7-2010"
126,5.99,6.99,2,1,0,8,2010,"1-8-2010"
205,4.96,6.99,1,1,4,9,2010,"1-9-2010"
173,5.24,6.99,2,2,1,10,2010,"1-10-2010"
82,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
91,6.692,6.99,1,1,0,12,2010,"1-12-2010"
46,6.99,6.99,0,0,0,1,2011,"1-1-2011"
208,6.045,7.04,1,2,0,2,2011,"1-2-2011"
349,5.278,7.19,4,3,0,3,2011,"1-3-2011"
53,7.19,7.19,0,0,0,4,2011,"1-4-2011"
131,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
167,6.284,6.59,2,2,0,6,2011,"1-6-2011"
205,5.8,6.59,2,2,0,7,2011,"1-7-2011"
190,5.646,6.59,2,2,3,8,2011,"1-8-2011"
302,5.2225,6.59,2,2,2,9,2011,"1-9-2011"
117,5.705,5.705,0,0,0,10,2011,"1-10-2011"
229,5.682,5.8,2,2,0,11,2011,"1-11-2011"
148,5.8,5.8,0,1,0,12,2011,"1-12-2011"
58,5.11,5.8,1,1,0,1,2012,"1-1-2012"
