"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,1.18333333333333,2.59,1,0,2,1,2009,"1-1-2009"
9,1.50333333333333,2.58,0,0,2,2,2009,"1-2-2009"
8,2.545,2.545,0,0,0,3,2009,"1-3-2009"
19,1.65,2.42,1,0,2,4,2009,"1-4-2009"
8,1.585,2.4875,0,0,3,5,2009,"1-5-2009"
19,1.8825,2.69,1,1,2,6,2009,"1-6-2009"
18,1.085,2.3725,0,0,3,7,2009,"1-7-2009"
16,1.485,1.495,1,1,0,8,2009,"1-8-2009"
27,1.526,1.476,1,4,0,9,2009,"1-9-2009"
26,1.2775,1.58,2,0,0,10,2009,"1-10-2009"
8,1.58,1.58,0,0,0,11,2009,"1-11-2009"
13,1.018,1.58,0,0,5,12,2009,"1-12-2009"
16,1.5375,1.5375,0,0,0,1,2010,"1-1-2010"
12,1.55,1.55,0,0,0,2,2010,"1-2-2010"
10,1.5525,1.5525,0,0,0,3,2010,"1-3-2010"
17,1.32333333333333,1.49,1,0,0,4,2010,"1-4-2010"
14,1.15666666666667,1.50666666666667,1,0,1,5,2010,"1-5-2010"
10,1.4225,1.58,0,0,1,6,2010,"1-6-2010"
11,0.933333333333333,1.58,0,0,3,7,2010,"1-7-2010"
10,1.35,1.56333333333333,1,0,0,8,2010,"1-8-2010"
17,0.945,1.58,0,0,4,9,2010,"1-9-2010"
7,1.58,1.58,0,0,0,10,2010,"1-10-2010"
6,1.54,1.58,0,0,1,11,2010,"1-11-2010"
22,1.078,1.58,0,0,4,12,2010,"1-12-2010"
4,1.29,1.58,0,0,1,1,2011,"1-1-2011"
5,1.51,1.56333333333333,0,0,1,2,2011,"1-2-2011"
9,1.5075,1.5475,0,0,1,3,2011,"1-3-2011"
7,1.49,1.49,0,0,0,4,2011,"1-4-2011"
18,1.0125,1.47,1,3,1,5,2011,"1-5-2011"
1,1.58,1.58,0,0,0,6,2011,"1-6-2011"
2,1.5,1.58,0,0,1,7,2011,"1-7-2011"
1,1,1.58,0,0,1,8,2011,"1-8-2011"
6,1.2525,1.58,0,0,2,9,2011,"1-9-2011"
3,1.58,1.58,0,0,0,10,2011,"1-10-2011"
12,0.962,1.58,0,0,5,11,2011,"1-11-2011"
5,1.175,1.5,0,0,1,12,2011,"1-12-2011"
1,1.58,1.58,0,0,0,1,2012,"1-1-2012"
