"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,1.52,2.59,1,0,2,1,2009,"1-1-2009"
21,1.91,2.64,0,0,2,2,2009,"1-2-2009"
12,2.6575,2.6575,0,0,0,3,2009,"1-3-2009"
23,1.984,2.69,1,1,1,4,2009,"1-4-2009"
17,1.62666666666667,2.69,0,0,2,5,2009,"1-5-2009"
16,2.035,2.6225,1,1,1,6,2009,"1-6-2009"
21,1.214,2.6,0,5,0,7,2009,"1-7-2009"
10,1.58,2.6,2,1,0,8,2009,"1-8-2009"
9,1.58,2.6,1,0,4,9,2009,"1-9-2009"
23,1.18666666666667,2.6,2,1,1,10,2009,"1-10-2009"
15,1.545,2.08,0,2,0,11,2009,"1-11-2009"
18,0.996,1.54,0,0,5,12,2009,"1-12-2009"
11,1.415,1.55,0,0,1,1,2010,"1-1-2010"
10,1.555,1.555,0,0,0,2,2010,"1-2-2010"
9,1.5275,1.5275,0,0,0,3,2010,"1-3-2010"
41,1.3825,1.5275,1,0,0,4,2010,"1-4-2010"
38,1.145,1.58,1,3,0,5,2010,"1-5-2010"
13,1.43,1.546,0,0,1,6,2010,"1-6-2010"
3,1.29,1.58,0,0,1,7,2010,"1-7-2010"
12,1.435,1.58,1,0,0,8,2010,"1-8-2010"
17,1.13,1.58,0,2,2,9,2010,"1-9-2010"
10,1.485,1.565,0,0,2,10,2010,"1-10-2010"
11,1.51666666666667,1.51666666666667,0,0,0,11,2010,"1-11-2010"
19,0.9775,1.47,0,0,4,12,2010,"1-12-2010"
18,1.285,1.525,0,0,2,1,2011,"1-1-2011"
15,1.525,1.525,0,0,0,2,2011,"1-2-2011"
21,1.56,1.56,0,0,0,3,2011,"1-3-2011"
11,1.56333333333333,1.56333333333333,0,0,0,4,2011,"1-4-2011"
12,0.9775,1.58,1,0,3,5,2011,"1-5-2011"
11,1.5675,1.5675,0,0,0,6,2011,"1-6-2011"
10,1.54,1.58,0,0,1,7,2011,"1-7-2011"
28,0.982,1.58,1,0,4,8,2011,"1-8-2011"
7,1.18666666666667,1.58,0,0,2,9,2011,"1-9-2011"
16,1.51,1.51,0,0,0,10,2011,"1-10-2011"
23,0.982,1.53,0,0,5,11,2011,"1-11-2011"
15,1.34666666666667,1.52333333333333,0,0,1,12,2011,"1-12-2011"
4,1.5,1.5,0,0,0,1,2012,"1-1-2012"
