"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
152,3.18,3.18,0,0,0,1,2009,"1-1-2009"
981,2.06,3.19,2,3,0,2,2009,"1-2-2009"
211,2.615,3.08,0,2,0,3,2009,"1-3-2009"
210,2.86,3.012,0,1,1,4,2009,"1-4-2009"
262,2.715,3.0275,1,1,1,5,2009,"1-5-2009"
139,3.1225,3.1225,0,0,0,6,2009,"1-6-2009"
135,3.074,3.074,0,0,0,7,2009,"1-7-2009"
176,2.9575,3.0825,0,0,1,8,2009,"1-8-2009"
357,2.828,3.096,1,1,0,9,2009,"1-9-2009"
114,3.06,3.06,0,0,0,10,2009,"1-10-2009"
275,2.7525,3.19,1,1,2,11,2009,"1-11-2009"
183,2.746,3.11,0,0,4,12,2009,"1-12-2009"
230,2.78,2.78,0,0,0,1,2010,"1-1-2010"
202,2.635,2.635,0,0,0,2,2010,"1-2-2010"
160,2.76,2.76,0,0,0,3,2010,"1-3-2010"
185,2.7375,2.7375,0,0,0,4,2010,"1-4-2010"
164,2.6925,2.6925,0,0,0,5,2010,"1-5-2010"
232,2.742,2.742,0,0,0,6,2010,"1-6-2010"
183,2.775,2.775,0,0,0,7,2010,"1-7-2010"
136,2.66,2.66,0,0,0,8,2010,"1-8-2010"
187,2.53,2.666,1,0,0,9,2010,"1-9-2010"
208,2.63,2.64,0,2,0,10,2010,"1-10-2010"
163,2.55,2.505,0,1,0,11,2010,"1-11-2010"
522,2.18,2.74,4,4,0,12,2010,"1-12-2010"
209,2.72,2.72,0,0,0,1,2011,"1-1-2011"
223,2.715,2.715,0,0,0,2,2011,"1-2-2011"
200,2.762,2.762,0,0,0,3,2011,"1-3-2011"
184,2.7675,2.77,2,0,0,4,2011,"1-4-2011"
173,2.705,2.705,0,0,0,5,2011,"1-5-2011"
239,2.742,2.742,0,0,0,6,2011,"1-6-2011"
82,2.6875,2.8575,0,0,1,7,2011,"1-7-2011"
299,2.728,2.888,1,1,1,8,2011,"1-8-2011"
110,2.955,2.955,0,0,0,9,2011,"1-9-2011"
76,3.07,3.07,0,0,0,10,2011,"1-10-2011"
292,2.716,2.784,2,2,0,11,2011,"1-11-2011"
192,2.4275,2.8975,2,2,0,12,2011,"1-12-2011"
79,1.97,2.93,0,1,0,1,2012,"1-1-2012"
