"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,4.99,4.99,0,0,0,1,2009,"1-1-2009"
29,4.6925,4.99,0,3,0,2,2009,"1-2-2009"
23,4.75,4.99,0,2,0,3,2009,"1-3-2009"
23,4.952,4.952,0,0,0,4,2009,"1-4-2009"
21,3.99,4.99,0,0,4,5,2009,"1-5-2009"
25,4.96,4.99,0,1,0,6,2009,"1-6-2009"
18,4.99,4.99,0,0,0,7,2009,"1-7-2009"
40,4.49,4.99,1,0,1,8,2009,"1-8-2009"
53,4.59,4.99,0,0,2,9,2009,"1-9-2009"
43,4.99,4.99,0,0,0,10,2009,"1-10-2009"
69,4,4.99,2,3,1,11,2009,"1-11-2009"
39,4.99,4.99,0,0,0,12,2009,"1-12-2009"
42,4.74,4.99,1,1,0,1,2010,"1-1-2010"
44,4.26,4.99,0,0,3,2,2010,"1-2-2010"
36,4.99,4.99,0,0,0,3,2010,"1-3-2010"
36,4.99,4.99,0,0,0,4,2010,"1-4-2010"
48,4.71,4.99,1,1,0,5,2010,"1-5-2010"
69,4.394,4.97,0,2,1,6,2010,"1-6-2010"
32,4.99,4.99,0,0,0,7,2010,"1-7-2010"
32,4.24,4.99,0,1,2,8,2010,"1-8-2010"
69,4.79,4.99,0,1,1,9,2010,"1-9-2010"
40,4.99,4.99,0,0,0,10,2010,"1-10-2010"
46,4.99,4.99,0,0,0,11,2010,"1-11-2010"
46,4.99,4.99,0,1,0,12,2010,"1-12-2010"
61,4.99,4.99,0,2,0,1,2011,"1-1-2011"
73,4.93,4.99,0,2,0,2,2011,"1-2-2011"
91,4.87,4.87,0,0,0,3,2011,"1-3-2011"
69,3.9875,4.87,0,2,2,4,2011,"1-4-2011"
52,4.775,4.775,0,0,0,5,2011,"1-5-2011"
103,4.142,4.654,0,0,4,6,2011,"1-6-2011"
61,4.865,4.865,0,1,0,7,2011,"1-7-2011"
73,4.55,4.986,2,1,0,8,2011,"1-8-2011"
55,4.71,4.945,0,2,1,9,2011,"1-9-2011"
62,4.99,4.96,0,2,0,10,2011,"1-10-2011"
107,4.14,4.99,1,2,1,11,2011,"1-11-2011"
53,4.98,4.98,0,1,0,12,2011,"1-12-2011"
9,4.97,4.97,0,0,0,1,2012,"1-1-2012"
