"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
78,6.10666666666667,6.29,2,2,0,1,2009,"1-1-2009"
67,6.32,6.32,0,0,0,2,2009,"1-2-2009"
61,6.0675,6.0675,0,0,0,3,2009,"1-3-2009"
91,6,6.186,2,2,0,4,2009,"1-4-2009"
81,6.0525,6.3025,1,0,0,5,2009,"1-5-2009"
69,6.0625,6.29,1,1,0,6,2009,"1-6-2009"
119,6.25,6.77,2,2,0,7,2009,"1-7-2009"
32,7.4725,7.4725,0,0,0,8,2009,"1-8-2009"
193,6.082,7.09,2,1,0,9,2009,"1-9-2009"
123,5.74,6.99,0,0,2,10,2009,"1-10-2009"
115,5.99,6.99,1,2,0,11,2009,"1-11-2009"
76,6.53,6.99,0,1,0,12,2009,"1-12-2009"
100,6.49,6.99,1,0,0,1,2010,"1-1-2010"
75,6.9775,6.9775,0,0,0,2,2010,"1-2-2010"
266,4.974,6.99,4,2,0,3,2010,"1-3-2010"
70,6.855,6.855,0,0,0,4,2010,"1-4-2010"
56,6.99,6.99,0,0,0,5,2010,"1-5-2010"
156,6.19,6.99,2,1,0,6,2010,"1-6-2010"
82,6.4825,6.99,1,1,0,7,2010,"1-7-2010"
134,5.99,6.99,2,2,0,8,2010,"1-8-2010"
180,4.954,6.99,1,1,4,9,2010,"1-9-2010"
183,5.24,6.99,2,2,1,10,2010,"1-10-2010"
60,6.4775,6.85,1,1,0,11,2010,"1-11-2010"
93,6.69,6.976,1,1,0,12,2010,"1-12-2010"
53,6.99,6.99,0,0,0,1,2011,"1-1-2011"
159,6.0525,7.04,1,2,0,2,2011,"1-2-2011"
297,5.264,7.19,4,4,0,3,2011,"1-3-2011"
45,7.19,7.19,0,0,0,4,2011,"1-4-2011"
89,6.3575,6.89,1,1,0,5,2011,"1-5-2011"
123,6.274,6.59,2,0,0,6,2011,"1-6-2011"
123,5.79,6.59,2,1,0,7,2011,"1-7-2011"
176,5.64,6.59,2,0,3,8,2011,"1-8-2011"
237,5.175,6.59,2,3,1,9,2011,"1-9-2011"
69,5.7075,5.9575,0,0,1,10,2011,"1-10-2011"
148,5.682,5.8,2,1,0,11,2011,"1-11-2011"
71,5.8,5.8,0,0,0,12,2011,"1-12-2011"
53,5.03,5.8,1,0,0,1,2012,"1-1-2012"
