"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,2.49,2.49,0,0,0,1,2009,"1-1-2009"
80,2.49,2.49,0,0,0,2,2009,"1-2-2009"
70,2.49,2.49,0,0,0,3,2009,"1-3-2009"
206,2.034,2.49,0,0,3,4,2009,"1-4-2009"
90,2.49,2.49,0,0,0,5,2009,"1-5-2009"
96,2.49,2.49,0,0,0,6,2009,"1-6-2009"
154,2.072,2.49,0,0,3,7,2009,"1-7-2009"
68,2.49,2.49,0,0,0,8,2009,"1-8-2009"
96,2.488,2.488,0,0,0,9,2009,"1-9-2009"
90,1.805,2.49,0,0,4,10,2009,"1-10-2009"
57,2.365,2.49,0,0,1,11,2009,"1-11-2009"
133,2.292,2.49,0,0,2,12,2009,"1-12-2009"
53,2.31,2.31,0,0,0,1,2010,"1-1-2010"
63,2.355,2.43,0,0,1,2,2010,"1-2-2010"
104,2.31,2.49,0,1,2,3,2010,"1-3-2010"
84,2.35,2.35,0,0,0,4,2010,"1-4-2010"
84,2.4875,2.4875,0,0,0,5,2010,"1-5-2010"
94,2.43,2.49,0,0,1,6,2010,"1-6-2010"
85,2.2675,2.49,0,0,3,7,2010,"1-7-2010"
81,2.34,2.49,0,0,2,8,2010,"1-8-2010"
80,2.49,2.49,0,0,0,9,2010,"1-9-2010"
68,2.49,2.49,0,0,0,10,2010,"1-10-2010"
62,2.49,2.49,0,0,0,11,2010,"1-11-2010"
136,2.294,2.294,0,0,0,12,2010,"1-12-2010"
47,2.44,2.44,0,0,0,1,2011,"1-1-2011"
66,2.49,2.49,0,0,0,2,2011,"1-2-2011"
64,2.49,2.49,0,0,0,3,2011,"1-3-2011"
88,2.245,2.49,0,1,1,4,2011,"1-4-2011"
57,2.49,2.49,0,0,0,5,2011,"1-5-2011"
107,2.29,2.49,0,2,0,6,2011,"1-6-2011"
117,2.34,2.465,0,1,0,7,2011,"1-7-2011"
117,2.49,2.49,0,0,0,8,2011,"1-8-2011"
65,2.49,2.49,0,0,0,9,2011,"1-9-2011"
132,1.875,2.49,0,0,3,10,2011,"1-10-2011"
97,2.372,2.372,0,0,0,11,2011,"1-11-2011"
161,2.29,2.29,0,0,0,12,2011,"1-12-2011"
24,2.3,2.3,0,0,0,1,2012,"1-1-2012"
