"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,2.98333333333333,3.14,1,0,0,1,2009,"1-1-2009"
39,2.3525,3.14,0,0,3,2,2009,"1-2-2009"
34,2.97,3.075,0,0,1,3,2009,"1-3-2009"
50,3.14,3.14,0,0,0,4,2009,"1-4-2009"
60,2.5775,3.14,1,1,2,5,2009,"1-5-2009"
55,3.0675,3.0675,0,0,0,6,2009,"1-6-2009"
47,2.852,3.14,0,0,2,7,2009,"1-7-2009"
79,2.2975,3.14,1,1,3,8,2009,"1-8-2009"
50,2.934,3.17,0,0,2,9,2009,"1-9-2009"
56,2.9025,3.19,1,1,1,10,2009,"1-10-2009"
43,2.645,3.19,1,0,2,11,2009,"1-11-2009"
50,2.46,3.19,1,0,4,12,2009,"1-12-2009"
46,2.77,2.91,1,0,1,1,2010,"1-1-2010"
59,2.19,3.19,0,0,3,2,2010,"1-2-2010"
45,2.55,3.016,0,0,3,3,2010,"1-3-2010"
41,3.0275,3.0275,0,0,0,4,2010,"1-4-2010"
36,2.565,3.19,0,0,3,5,2010,"1-5-2010"
41,3.264,3.264,0,0,0,6,2010,"1-6-2010"
39,2.945,3.15,0,0,1,7,2010,"1-7-2010"
47,2.8925,3.29,0,0,2,8,2010,"1-8-2010"
32,3.208,3.29,0,0,1,9,2010,"1-9-2010"
33,3.085,3.29,0,0,1,10,2010,"1-10-2010"
110,2.67333333333333,3.29,2,2,1,11,2010,"1-11-2010"
50,2.77,3.268,1,1,1,12,2010,"1-12-2010"
48,2.5575,3.29,2,2,1,1,2011,"1-1-2011"
21,2.4075,3.29,0,0,3,2,2011,"1-2-2011"
51,3.196,3.316,0,0,1,3,2011,"1-3-2011"
62,3.0475,3.34,2,2,0,4,2011,"1-4-2011"
35,2.56,3.4,0,0,3,5,2011,"1-5-2011"
40,2.384,3.122,0,0,3,6,2011,"1-6-2011"
115,2.63,3.045,2,2,1,7,2011,"1-7-2011"
81,2.608,3.4,0,0,3,8,2011,"1-8-2011"
41,3.27,3.27,0,0,0,9,2011,"1-9-2011"
44,3.0825,3.19,0,0,1,10,2011,"1-10-2011"
111,2.412,3.19,2,2,2,11,2011,"1-11-2011"
59,2.5975,3.19,0,2,1,12,2011,"1-12-2011"
7,2.73,3.19,0,0,1,1,2012,"1-1-2012"
