"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
485,1.97666666666667,1.97666666666667,0,0,0,1,2009,"1-1-2009"
593,2.145,2.145,0,0,0,2,2009,"1-2-2009"
438,2.325,2.325,0,0,0,3,2009,"1-3-2009"
652,1.978,2.34,0,1,4,4,2009,"1-4-2009"
478,2.1525,2.3325,1,0,1,5,2009,"1-5-2009"
540,2.255,2.3525,0,1,0,6,2009,"1-6-2009"
861,1.974,2.36,0,3,2,7,2009,"1-7-2009"
452,2.345,2.345,0,0,0,8,2009,"1-8-2009"
732,2.186,2.33,0,0,2,9,2009,"1-9-2009"
567,2.1625,2.35,0,2,0,10,2009,"1-10-2009"
548,2.34,2.34,0,0,0,11,2009,"1-11-2009"
591,2.036,2.3,1,0,3,12,2009,"1-12-2009"
552,1.97,2.22,0,0,3,1,2010,"1-1-2010"
637,2.315,2.315,0,0,0,2,2010,"1-2-2010"
729,2.112,2.338,0,0,3,3,2010,"1-3-2010"
801,1.9575,2.25,0,0,3,4,2010,"1-4-2010"
708,1.94,1.94,1,1,0,5,2010,"1-5-2010"
940,2.024,2.026,1,0,0,6,2010,"1-6-2010"
472,2.3125,2.3125,0,0,0,7,2010,"1-7-2010"
657,2.2425,2.3375,1,1,0,8,2010,"1-8-2010"
898,2.03,2.346,0,0,4,9,2010,"1-9-2010"
727,1.95,2.37,1,0,3,10,2010,"1-10-2010"
596,1.9475,2.255,0,0,3,11,2010,"1-11-2010"
842,1.952,1.952,0,0,0,12,2010,"1-12-2010"
705,1.955,1.955,0,0,0,1,2011,"1-1-2011"
554,2.2825,2.2825,0,0,0,2,2011,"1-2-2011"
780,2.424,2.424,0,0,0,3,2011,"1-3-2011"
909,1.945,2.38,0,1,3,4,2011,"1-4-2011"
779,2.305,2.4225,1,0,0,5,2011,"1-5-2011"
884,2.148,2.418,2,0,1,6,2011,"1-6-2011"
502,2.46,2.46,0,0,0,7,2011,"1-7-2011"
523,2.334,2.334,0,0,0,8,2011,"1-8-2011"
556,2.395,2.395,0,0,0,9,2011,"1-9-2011"
600,2.415,2.415,0,0,0,10,2011,"1-10-2011"
808,2.12,2.444,0,0,3,11,2011,"1-11-2011"
483,2.2975,2.425,0,0,1,12,2011,"1-12-2011"
41,2.45,2.45,0,0,0,1,2012,"1-1-2012"
