"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,0.983333333333333,2.49,1,1,2,1,2009,"1-1-2009"
15,1.55,2.55666666666667,0,0,2,2,2009,"1-2-2009"
18,2.5425,2.68,0,0,1,3,2009,"1-3-2009"
25,1.50333333333333,2.65333333333333,1,1,0,4,2009,"1-4-2009"
20,1.4825,2.645,0,1,2,5,2009,"1-5-2009"
18,1.9675,2.5925,1,1,1,6,2009,"1-6-2009"
28,1.206,2.56,0,5,0,7,2009,"1-7-2009"
37,1.525,2.56,2,4,0,8,2009,"1-8-2009"
38,1.39,2.56,1,3,1,9,2009,"1-9-2009"
31,1.22,2.56,2,0,2,10,2009,"1-10-2009"
16,1.5475,2.0575,0,0,2,11,2009,"1-11-2009"
18,1.1,1.47,0,0,4,12,2009,"1-12-2009"
19,1.4775,1.4775,0,0,0,1,2010,"1-1-2010"
28,1.55,1.55,0,0,0,2,2010,"1-2-2010"
22,1.548,1.548,0,0,0,3,2010,"1-3-2010"
32,1.4125,1.55,1,1,0,4,2010,"1-4-2010"
40,1.1075,1.4975,1,3,0,5,2010,"1-5-2010"
23,1.4025,1.55,0,0,1,6,2010,"1-6-2010"
20,0.9525,1.54,0,0,4,7,2010,"1-7-2010"
21,1.36333333333333,1.55,1,0,0,8,2010,"1-8-2010"
37,1.09,1.556,0,0,4,9,2010,"1-9-2010"
27,1.5175,1.5175,0,0,0,10,2010,"1-10-2010"
18,1.5225,1.5225,0,0,0,11,2010,"1-11-2010"
19,1.025,1.5,0,0,4,12,2010,"1-12-2010"
24,1.2725,1.41,0,0,1,1,2011,"1-1-2011"
18,1.52,1.52,0,0,0,2,2011,"1-2-2011"
30,1.528,1.528,0,0,0,3,2011,"1-3-2011"
23,1.52,1.52,0,0,0,4,2011,"1-4-2011"
27,0.975,1.48,1,0,3,5,2011,"1-5-2011"
26,1.518,1.518,0,0,0,6,2011,"1-6-2011"
17,1.5325,1.5325,0,0,0,7,2011,"1-7-2011"
52,0.964,1.58,1,1,3,8,2011,"1-8-2011"
21,1.19,1.57,0,0,3,9,2011,"1-9-2011"
13,1.4875,1.5525,0,0,1,10,2011,"1-10-2011"
22,1.004,1.55,0,0,5,11,2011,"1-11-2011"
17,1.395,1.395,0,0,0,12,2011,"1-12-2011"
7,1.49,1.49,0,0,0,1,2012,"1-1-2012"
