"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,3.99,3.99,0,0,0,1,2009,"1-1-2009"
9,3.99,3.99,0,0,0,2,2009,"1-2-2009"
20,3.99,3.99,0,0,0,3,2009,"1-3-2009"
26,3.99,3.99,0,0,0,4,2009,"1-4-2009"
6,3.99,3.99,0,0,0,5,2009,"1-5-2009"
12,3.99,3.99,0,0,0,6,2009,"1-6-2009"
35,3.594,3.99,2,0,0,7,2009,"1-7-2009"
15,3.37666666666667,3.99,0,0,2,8,2009,"1-8-2009"
3,3.99,3.99,0,0,0,9,2009,"1-9-2009"
3,3.99,3.99,0,0,0,10,2009,"1-10-2009"
13,3.49,3.99,0,2,0,11,2009,"1-11-2009"
11,3.49,3.99,0,2,1,12,2009,"1-12-2009"
11,3.99,3.99,0,2,0,1,2010,"1-1-2010"
2,3.99,3.99,0,0,0,2,2010,"1-2-2010"
18,3.38666666666667,3.99,2,0,0,3,2010,"1-3-2010"
1,3.99,3.99,0,0,0,4,2010,"1-4-2010"
3,3.99,3.99,0,0,0,5,2010,"1-5-2010"
13,3.33,3.99,1,0,1,7,2010,"1-7-2010"
15,3.495,3.99,0,2,1,8,2010,"1-8-2010"
17,3.99,3.99,0,2,0,9,2010,"1-9-2010"
19,3.99,3.99,0,2,0,10,2010,"1-10-2010"
25,3.2475,3.99,0,2,1,11,2010,"1-11-2010"
12,3.70666666666667,3.99,0,1,0,12,2010,"1-12-2010"
9,3.99,3.99,0,0,0,1,2011,"1-1-2011"
17,3.785,3.9075,0,0,1,2,2011,"1-2-2011"
12,3.99,3.99,0,0,0,3,2011,"1-3-2011"
8,3.88,3.99,1,0,0,4,2011,"1-4-2011"
12,3.47333333333333,3.99,0,0,2,5,2011,"1-5-2011"
10,3.99,3.99,0,0,0,6,2011,"1-6-2011"
30,3.4,3.99,0,1,1,7,2011,"1-7-2011"
30,3.618,3.99,0,0,2,8,2011,"1-8-2011"
21,3.67,3.99,0,0,2,9,2011,"1-9-2011"
13,3.99,3.99,0,0,0,10,2011,"1-10-2011"
13,3.99,3.99,0,0,0,11,2011,"1-11-2011"
7,3.99,3.99,0,0,0,12,2011,"1-12-2011"
2,3.99,3.99,0,0,0,1,2012,"1-1-2012"
