"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,1.92666666666667,2.23,0,0,3,1,2009,"1-1-2009"
29,2.1675,2.24,0,0,1,2,2009,"1-2-2009"
16,2.3225,2.3225,0,0,0,3,2009,"1-3-2009"
43,1.95,2.048,0,0,2,4,2009,"1-4-2009"
28,2.095,2.095,0,0,0,5,2009,"1-5-2009"
17,2.3175,2.3175,0,0,0,6,2009,"1-6-2009"
21,2.315,2.315,0,0,0,7,2009,"1-7-2009"
16,2.305,2.305,0,0,0,8,2009,"1-8-2009"
23,2.336,2.336,0,0,0,9,2009,"1-9-2009"
19,2.3425,2.3425,0,0,0,10,2009,"1-10-2009"
16,2.29,2.29,0,0,0,11,2009,"1-11-2009"
22,2.02,2.05,1,0,0,12,2009,"1-12-2009"
20,1.9475,1.9475,0,0,0,1,2010,"1-1-2010"
23,2.3525,2.3525,0,0,0,2,2010,"1-2-2010"
24,2.28,2.28,0,0,0,3,2010,"1-3-2010"
21,2.2975,2.2975,0,0,0,4,2010,"1-4-2010"
16,2.1725,2.365,1,0,1,5,2010,"1-5-2010"
28,2.032,2.35,0,0,4,6,2010,"1-6-2010"
19,2.355,2.355,0,0,0,7,2010,"1-7-2010"
24,2.23,2.37,1,0,0,8,2010,"1-8-2010"
25,2.068,2.39,0,0,4,9,2010,"1-9-2010"
16,1.92666666666667,2.39,1,0,2,10,2010,"1-10-2010"
13,2,2.39,0,0,4,11,2010,"1-11-2010"
25,1.932,1.878,3,0,0,12,2010,"1-12-2010"
19,1.95,1.95,0,0,0,1,2011,"1-1-2011"
23,1.9625,1.9625,0,0,0,2,2011,"1-2-2011"
35,1.948,1.948,0,0,0,3,2011,"1-3-2011"
22,1.9475,1.9475,0,0,0,4,2011,"1-4-2011"
29,1.915,1.95,1,0,0,5,2011,"1-5-2011"
26,1.86,1.86,0,0,0,6,2011,"1-6-2011"
30,1.9575,1.9575,0,0,0,7,2011,"1-7-2011"
31,1.958,1.958,0,0,0,8,2011,"1-8-2011"
23,2.2475,2.2475,0,0,0,9,2011,"1-9-2011"
14,2.1675,2.1675,0,0,0,10,2011,"1-10-2011"
26,1.948,2.152,0,0,3,11,2011,"1-11-2011"
15,2.14333333333333,2.14333333333333,0,0,0,12,2011,"1-12-2011"
3,2.19,2.19,0,0,0,1,2012,"1-1-2012"
