"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,1.90333333333333,2.36,0,0,3,1,2009,"1-1-2009"
60,2.1975,2.295,0,0,1,2,2009,"1-2-2009"
62,2.3,2.3,0,0,0,3,2009,"1-3-2009"
88,1.916,2.24,0,0,5,4,2009,"1-4-2009"
62,2.0775,2.1525,0,0,1,5,2009,"1-5-2009"
40,2.27,2.27,0,0,0,6,2009,"1-6-2009"
55,2.284,2.284,0,0,0,7,2009,"1-7-2009"
58,2.245,2.245,0,0,0,8,2009,"1-8-2009"
63,2.276,2.276,0,0,0,9,2009,"1-9-2009"
43,2.3025,2.3025,0,0,0,10,2009,"1-10-2009"
44,2.25,2.25,0,0,0,11,2009,"1-11-2009"
50,2.01,2.26,1,0,3,12,2009,"1-12-2009"
55,1.9175,2.17,0,0,3,1,2010,"1-1-2010"
37,2.2125,2.2125,0,0,0,2,2010,"1-2-2010"
64,2.302,2.302,0,0,0,3,2010,"1-3-2010"
49,2.2375,2.2375,0,0,0,4,2010,"1-4-2010"
53,2.175,2.2475,1,0,0,5,2010,"1-5-2010"
83,2.004,2.24,0,0,4,6,2010,"1-6-2010"
33,2.31,2.31,0,0,0,7,2010,"1-7-2010"
54,2.1575,2.25,1,0,0,8,2010,"1-8-2010"
93,1.946,2.31,0,0,4,9,2010,"1-9-2010"
65,1.9425,1.9475,1,0,0,10,2010,"1-10-2010"
43,1.8825,1.8825,0,0,0,11,2010,"1-11-2010"
66,1.894,1.88,3,0,0,12,2010,"1-12-2010"
55,1.87,1.87,0,0,0,1,2011,"1-1-2011"
62,1.915,1.915,0,0,0,2,2011,"1-2-2011"
74,1.878,1.878,0,0,0,3,2011,"1-3-2011"
58,1.8675,1.8675,0,0,0,4,2011,"1-4-2011"
76,1.8525,1.8875,1,0,0,5,2011,"1-5-2011"
87,1.824,1.824,0,0,0,6,2011,"1-6-2011"
63,1.89,1.89,0,0,0,7,2011,"1-7-2011"
76,1.85,1.85,0,0,0,8,2011,"1-8-2011"
73,2.125,2.125,0,0,0,9,2011,"1-9-2011"
56,2.075,2.075,0,0,0,10,2011,"1-10-2011"
92,1.88,1.88,0,0,0,11,2011,"1-11-2011"
47,2.1375,2.1375,0,0,0,12,2011,"1-12-2011"
7,2.15,2.15,0,0,0,1,2012,"1-1-2012"
