"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,2.76,2.89,0,0,1,1,2009,"1-1-2009"
21,2.4925,2.89,0,0,4,2,2009,"1-2-2009"
31,2.7,2.8,0,0,1,3,2009,"1-3-2009"
33,2.89,2.89,0,0,0,4,2009,"1-4-2009"
33,2.89,2.89,0,0,0,5,2009,"1-5-2009"
33,2.89,2.89,0,0,0,6,2009,"1-6-2009"
34,2.89,2.89,0,1,0,7,2009,"1-7-2009"
12,2.89,2.89,0,0,0,8,2009,"1-8-2009"
12,2.89,2.89,0,0,0,9,2009,"1-9-2009"
12,2.89,2.89,0,0,0,10,2009,"1-10-2009"
20,2.89,2.89,0,0,0,11,2009,"1-11-2009"
26,2.89,2.89,0,0,0,12,2009,"1-12-2009"
12,2.89,2.89,0,0,0,1,2010,"1-1-2010"
11,2.965,2.965,0,0,0,2,2010,"1-2-2010"
24,2.99,2.99,0,0,0,3,2010,"1-3-2010"
17,2.99,2.99,0,0,0,4,2010,"1-4-2010"
13,2.99,2.99,0,0,0,5,2010,"1-5-2010"
16,2.99,2.99,0,0,0,6,2010,"1-6-2010"
19,2.99,2.99,0,0,0,7,2010,"1-7-2010"
41,2.7625,2.99,1,1,0,8,2010,"1-8-2010"
73,2.518,2.99,3,2,0,9,2010,"1-9-2010"
26,2.99,2.99,0,0,0,10,2010,"1-10-2010"
34,2.99,2.99,0,0,0,11,2010,"1-11-2010"
57,2.99,2.99,0,0,0,12,2010,"1-12-2010"
27,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
67,2.3825,2.99,2,3,0,2,2011,"1-2-2011"
24,2.99,2.99,0,0,0,3,2011,"1-3-2011"
17,2.74,2.99,1,0,0,4,2011,"1-4-2011"
29,2.74,2.99,0,1,1,5,2011,"1-5-2011"
27,2.99,2.99,0,0,0,6,2011,"1-6-2011"
16,3.14,3.14,0,0,0,7,2011,"1-7-2011"
16,3.29,3.29,0,0,0,8,2011,"1-8-2011"
6,3.29,3.29,0,0,0,9,2011,"1-9-2011"
11,3.29,3.29,0,0,0,10,2011,"1-10-2011"
11,3.29,3.29,0,0,0,11,2011,"1-11-2011"
9,3.29,3.29,0,0,0,12,2011,"1-12-2011"
3,3.29,3.29,0,0,0,1,2012,"1-1-2012"
