"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,3.22333333333333,3.22333333333333,0,0,0,1,2009,"1-1-2009"
46,3.28,3.28,0,0,0,2,2009,"1-2-2009"
42,3.2825,3.2825,0,0,0,3,2009,"1-3-2009"
80,3.294,3.294,0,0,0,4,2009,"1-4-2009"
92,3.2825,3.255,2,0,0,5,2009,"1-5-2009"
58,3.285,3.285,0,0,0,6,2009,"1-6-2009"
80,3.244,3.244,0,0,0,7,2009,"1-7-2009"
59,3.2475,3.2475,0,0,0,8,2009,"1-8-2009"
104,3.24,3.24,0,0,0,9,2009,"1-9-2009"
71,3.185,3.185,0,0,0,10,2009,"1-10-2009"
81,3.2825,3.2825,0,0,0,11,2009,"1-11-2009"
175,3.08,3.28,2,1,0,12,2009,"1-12-2009"
144,3.1775,3.2775,1,0,0,1,2010,"1-1-2010"
87,3.2475,3.2475,0,0,0,2,2010,"1-2-2010"
70,3.176,3.176,0,0,0,3,2010,"1-3-2010"
72,3.205,3.205,0,0,0,4,2010,"1-4-2010"
89,3.195,3.195,0,0,0,5,2010,"1-5-2010"
61,3.234,3.234,0,0,0,6,2010,"1-6-2010"
52,3.27,3.27,0,0,0,7,2010,"1-7-2010"
44,3.2675,3.2675,0,0,0,8,2010,"1-8-2010"
52,3.278,3.278,0,0,0,9,2010,"1-9-2010"
29,3.315,3.315,0,0,0,10,2010,"1-10-2010"
51,3.2125,3.2125,0,0,0,11,2010,"1-11-2010"
98,3.024,3.076,1,0,0,12,2010,"1-12-2010"
71,2.9325,2.9325,0,0,0,1,2011,"1-1-2011"
47,3.1175,2.9075,1,1,0,2,2011,"1-2-2011"
69,3.282,3.282,0,0,0,3,2011,"1-3-2011"
79,3.2575,3.2575,0,0,0,4,2011,"1-4-2011"
63,3.2675,3.2725,1,1,0,5,2011,"1-5-2011"
87,3.466,3.57,1,0,0,6,2011,"1-6-2011"
82,3.385,3.77,1,0,2,7,2011,"1-7-2011"
75,3.712,3.712,0,0,0,8,2011,"1-8-2011"
56,3.705,3.705,0,0,0,9,2011,"1-9-2011"
60,3.7275,3.7275,0,0,0,10,2011,"1-10-2011"
99,3.546,3.546,0,0,0,11,2011,"1-11-2011"
75,3.435,3.435,0,0,0,12,2011,"1-12-2011"
33,3.22,3.49,1,0,0,1,2012,"1-1-2012"
