"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,6.49,6.49,0,0,0,2,2010,"1-2-2010"
8,6.49,6.49,0,0,0,3,2010,"1-3-2010"
5,6.49,6.49,0,0,0,4,2010,"1-4-2010"
13,6.49,6.49,0,0,0,5,2010,"1-5-2010"
14,6.49,6.49,0,0,0,6,2010,"1-6-2010"
21,6.115,6.115,0,0,0,7,2010,"1-7-2010"
20,5.99,5.99,0,0,0,8,2010,"1-8-2010"
32,5.99,5.99,0,0,0,9,2010,"1-9-2010"
15,5.99,5.99,0,0,0,10,2010,"1-10-2010"
22,5.99,5.99,0,0,0,11,2010,"1-11-2010"
24,5.656,5.99,0,0,2,12,2010,"1-12-2010"
12,5.99,5.99,0,0,0,1,2011,"1-1-2011"
23,5.99,5.99,0,0,0,2,2011,"1-2-2011"
14,5.99,5.99,0,0,0,3,2011,"1-3-2011"
12,5.99,5.99,0,0,0,4,2011,"1-4-2011"
13,5.99,5.99,0,0,0,5,2011,"1-5-2011"
40,6.016,6.416,0,1,0,6,2011,"1-6-2011"
33,4.915,6.415,0,2,1,7,2011,"1-7-2011"
32,6.37,6.37,0,0,0,8,2011,"1-8-2011"
38,5.49,6.24,0,0,2,9,2011,"1-9-2011"
30,5.99,5.99,0,0,0,10,2011,"1-10-2011"
34,6.39,6.39,0,0,0,11,2011,"1-11-2011"
15,6.8275,6.8275,0,0,0,12,2011,"1-12-2011"
1,6.99,6.99,0,0,0,1,2012,"1-1-2012"
