"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,4.99,4.99,0,0,0,1,2009,"1-1-2009"
7,4.745,4.745,0,0,0,2,2009,"1-2-2009"
9,4.745,4.745,0,0,0,3,2009,"1-3-2009"
7,4.99,4.99,0,0,0,4,2009,"1-4-2009"
8,3.99,4.99,0,0,4,5,2009,"1-5-2009"
11,4.99,4.99,0,1,0,6,2009,"1-6-2009"
7,4.99,4.99,0,0,0,7,2009,"1-7-2009"
8,4.32333333333333,4.99,1,0,1,8,2009,"1-8-2009"
13,4.59,4.99,0,1,2,9,2009,"1-9-2009"
15,4.99,4.99,0,0,0,10,2009,"1-10-2009"
30,4,4.99,2,4,0,11,2009,"1-11-2009"
23,4.99,4.99,0,1,0,12,2009,"1-12-2009"
30,4.74,4.99,1,0,0,1,2010,"1-1-2010"
31,4.26,4.99,0,2,1,2,2010,"1-2-2010"
20,4.99,4.99,0,2,0,3,2010,"1-3-2010"
15,4.99,4.99,0,3,0,4,2010,"1-4-2010"
24,4.735,4.99,1,2,0,5,2010,"1-5-2010"
22,4.39,4.99,0,0,3,6,2010,"1-6-2010"
13,4.99,4.99,0,1,0,7,2010,"1-7-2010"
17,4.24,4.99,0,2,1,8,2010,"1-8-2010"
14,4.79,4.99,0,0,1,9,2010,"1-9-2010"
6,4.99,4.99,0,0,0,10,2010,"1-10-2010"
19,4.99,4.99,0,0,0,11,2010,"1-11-2010"
14,4.99,4.99,0,0,0,12,2010,"1-12-2010"
20,4.99,4.99,0,2,0,1,2011,"1-1-2011"
9,4.91,4.91,0,0,0,2,2011,"1-2-2011"
27,4.87,4.87,0,0,0,3,2011,"1-3-2011"
31,4.0275,4.87,0,4,0,4,2011,"1-4-2011"
19,4.83,4.83,0,0,0,5,2011,"1-5-2011"
30,4.17,4.79,0,0,4,6,2011,"1-6-2011"
14,4.865,4.83,0,2,0,7,2011,"1-7-2011"
26,4.586,4.83,2,5,0,8,2011,"1-8-2011"
20,4.6775,4.8875,0,0,1,9,2011,"1-9-2011"
18,4.94,4.94,0,0,0,10,2011,"1-10-2011"
29,4.1425,4.945,1,0,2,11,2011,"1-11-2011"
11,4.97666666666667,4.97666666666667,0,0,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
