"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
380,1.98666666666667,1.98666666666667,0,0,0,1,2009,"1-1-2009"
366,2.1325,2.1325,0,0,0,2,2009,"1-2-2009"
296,2.3275,2.3275,0,0,0,3,2009,"1-3-2009"
490,1.982,2.36,0,3,2,4,2009,"1-4-2009"
333,2.1375,2.3225,1,0,1,5,2009,"1-5-2009"
335,2.2475,2.3275,0,1,0,6,2009,"1-6-2009"
617,1.976,2.31,0,1,4,7,2009,"1-7-2009"
296,2.335,2.335,0,0,0,8,2009,"1-8-2009"
389,2.184,2.334,0,0,2,9,2009,"1-9-2009"
248,2.1625,2.3375,0,1,2,10,2009,"1-10-2009"
288,2.3225,2.3225,0,0,0,11,2009,"1-11-2009"
386,2.01,2.26,1,0,3,12,2009,"1-12-2009"
342,1.97,2.195,0,0,3,1,2010,"1-1-2010"
393,2.325,2.325,0,0,0,2,2010,"1-2-2010"
438,2.084,2.314,0,0,3,3,2010,"1-3-2010"
458,1.9425,2.2325,0,0,3,4,2010,"1-4-2010"
394,1.945,1.925,1,1,0,5,2010,"1-5-2010"
528,2.01,2.026,1,0,0,6,2010,"1-6-2010"
264,2.34,2.34,0,0,0,7,2010,"1-7-2010"
389,2.255,2.36,1,0,0,8,2010,"1-8-2010"
507,2.026,2.368,0,0,4,9,2010,"1-9-2010"
468,1.9525,2.36,1,0,3,10,2010,"1-10-2010"
359,1.955,2.2575,0,0,3,11,2010,"1-11-2010"
528,1.952,1.952,0,0,0,12,2010,"1-12-2010"
449,1.9675,1.9675,0,0,0,1,2011,"1-1-2011"
377,2.3175,2.3175,0,0,0,2,2011,"1-2-2011"
518,2.442,2.442,0,0,0,3,2011,"1-3-2011"
560,1.965,2.44,0,0,4,4,2011,"1-4-2011"
480,2.32,2.4425,1,1,0,5,2011,"1-5-2011"
643,2.114,2.402,2,1,1,6,2011,"1-6-2011"
371,2.4675,2.4675,0,0,0,7,2011,"1-7-2011"
417,2.332,2.332,0,0,0,8,2011,"1-8-2011"
364,2.4275,2.4275,0,0,0,9,2011,"1-9-2011"
341,2.425,2.425,0,0,0,10,2011,"1-10-2011"
489,2.116,2.462,0,0,3,11,2011,"1-11-2011"
326,2.3175,2.4475,0,0,1,12,2011,"1-12-2011"
17,2.47,2.47,0,0,0,1,2012,"1-1-2012"
