"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,2.49,2.49,0,0,0,1,2009,"1-1-2009"
18,2.49,2.49,0,0,0,2,2009,"1-2-2009"
8,2.49,2.49,0,0,0,3,2009,"1-3-2009"
112,2.176,2.49,0,4,0,4,2009,"1-4-2009"
32,2.49,2.49,0,4,0,5,2009,"1-5-2009"
17,2.49,2.49,0,3,0,6,2009,"1-6-2009"
30,2.052,2.456,0,0,3,7,2009,"1-7-2009"
16,2.49,2.49,0,0,0,8,2009,"1-8-2009"
21,2.49,2.49,0,0,0,9,2009,"1-9-2009"
29,1.79,2.49,0,0,4,10,2009,"1-10-2009"
22,2.3075,2.4325,0,0,1,11,2009,"1-11-2009"
27,2.29,2.49,0,0,2,12,2009,"1-12-2009"
11,2.31,2.31,0,0,0,1,2010,"1-1-2010"
20,2.355,2.43,0,0,1,2,2010,"1-2-2010"
17,2.32,2.49,0,0,3,3,2010,"1-3-2010"
18,2.34,2.34,0,0,0,4,2010,"1-4-2010"
13,2.49,2.49,0,0,0,5,2010,"1-5-2010"
29,2.43,2.49,0,0,1,6,2010,"1-6-2010"
23,2.2775,2.49,0,0,3,7,2010,"1-7-2010"
28,2.3325,2.49,0,0,2,8,2010,"1-8-2010"
16,2.49,2.49,0,0,0,9,2010,"1-9-2010"
15,2.49,2.49,0,0,0,10,2010,"1-10-2010"
14,2.49,2.49,0,0,0,11,2010,"1-11-2010"
41,2.29,2.33,0,4,0,12,2010,"1-12-2010"
21,2.44,2.39,0,2,0,1,2011,"1-1-2011"
8,2.49,2.49,0,1,0,2,2011,"1-2-2011"
10,2.49,2.49,0,0,0,3,2011,"1-3-2011"
11,2.265,2.49,0,0,2,4,2011,"1-4-2011"
13,2.49,2.49,0,0,0,5,2011,"1-5-2011"
22,2.24,2.49,0,0,2,6,2011,"1-6-2011"
14,2.34,2.465,0,1,1,7,2011,"1-7-2011"
22,2.49,2.49,0,2,0,8,2011,"1-8-2011"
8,2.49,2.49,0,0,0,9,2011,"1-9-2011"
57,1.895,2.49,0,3,0,10,2011,"1-10-2011"
21,2.37,2.37,0,1,0,11,2011,"1-11-2011"
21,2.29,2.29,0,0,0,12,2011,"1-12-2011"
4,2.29,2.29,0,0,0,1,2012,"1-1-2012"
