"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
102,1.80333333333333,1.80333333333333,0,0,0,1,2009,"1-1-2009"
122,1.725,1.785,0,0,1,2,2009,"1-2-2009"
126,1.46,1.7025,0,0,3,3,2009,"1-3-2009"
131,1.71,1.794,0,0,1,4,2009,"1-4-2009"
161,1.5975,2.07,0,0,4,5,2009,"1-5-2009"
74,1.9075,1.9975,0,0,1,6,2009,"1-6-2009"
80,1.71,2.06,0,0,4,7,2009,"1-7-2009"
82,1.495,1.97,0,0,4,8,2009,"1-8-2009"
112,1.764,1.764,0,0,0,9,2009,"1-9-2009"
91,1.5725,1.765,0,0,2,10,2009,"1-10-2009"
109,1.62,1.835,0,0,3,11,2009,"1-11-2009"
159,1.746,1.88,0,0,2,12,2009,"1-12-2009"
82,1.5975,1.725,0,0,2,1,2010,"1-1-2010"
121,1.85,1.9075,0,0,1,2,2010,"1-2-2010"
133,1.576,1.878,0,0,4,3,2010,"1-3-2010"
95,1.84,1.91,0,0,1,4,2010,"1-4-2010"
97,1.76,1.97,0,0,2,5,2010,"1-5-2010"
125,1.646,1.886,0,0,3,6,2010,"1-6-2010"
109,1.6725,1.8675,0,0,2,7,2010,"1-7-2010"
120,1.8525,1.9425,0,0,1,8,2010,"1-8-2010"
134,1.736,1.892,0,0,3,9,2010,"1-9-2010"
102,1.7225,2.13,0,0,3,10,2010,"1-10-2010"
109,1.7775,2.2425,0,0,3,11,2010,"1-11-2010"
178,1.846,2.124,0,0,3,12,2010,"1-12-2010"
86,1.7175,2.0125,0,0,3,1,2011,"1-1-2011"
56,2,2.0825,0,0,1,2,2011,"1-2-2011"
74,1.742,2.094,0,0,3,3,2011,"1-3-2011"
88,1.9575,2.205,0,0,3,4,2011,"1-4-2011"
79,1.6875,2.33,0,0,4,5,2011,"1-5-2011"
141,1.874,1.99,0,0,1,6,2011,"1-6-2011"
71,1.8525,2.315,0,0,3,7,2011,"1-7-2011"
114,1.802,2.446,0,0,4,8,2011,"1-8-2011"
59,1.9775,1.9775,0,0,0,9,2011,"1-9-2011"
67,1.62,2.22,0,0,4,10,2011,"1-10-2011"
100,2,2.302,0,0,3,11,2011,"1-11-2011"
112,1.91,2.33,0,0,4,12,2011,"1-12-2011"
16,1.36,1.36,0,0,0,1,2012,"1-1-2012"
