"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,2.47333333333333,2.71,0,0,1,1,2009,"1-1-2009"
15,2.71,2.71,0,0,0,2,2009,"1-2-2009"
18,2.71,2.71,0,0,0,3,2009,"1-3-2009"
48,2.626,2.668,1,1,0,4,2009,"1-4-2009"
13,2.64,2.71,1,0,0,5,2009,"1-5-2009"
16,2.6175,2.71,1,0,0,6,2009,"1-6-2009"
21,2.634,2.634,0,0,0,7,2009,"1-7-2009"
21,2.53,2.71,1,0,0,8,2009,"1-8-2009"
38,2.278,2.71,1,0,2,9,2009,"1-9-2009"
20,2.71,2.71,0,0,0,10,2009,"1-10-2009"
37,2.6075,2.71,1,2,0,11,2009,"1-11-2009"
44,2.358,2.71,2,3,0,12,2009,"1-12-2009"
54,2.1075,2.71,0,3,0,1,2010,"1-1-2010"
22,2.71,2.71,0,0,0,2,2010,"1-2-2010"
8,2.71,2.71,0,0,0,3,2010,"1-3-2010"
11,2.71,2.71,0,0,0,4,2010,"1-4-2010"
9,2.71,2.71,0,0,0,5,2010,"1-5-2010"
22,2.71,2.71,0,0,0,6,2010,"1-6-2010"
11,2.71,2.71,0,0,0,7,2010,"1-7-2010"
108,2.0775,2.71,1,1,1,8,2010,"1-8-2010"
73,2.078,2.71,3,3,2,9,2010,"1-9-2010"
21,2.71,2.71,0,0,0,10,2010,"1-10-2010"
47,2.35,2.71,1,2,0,11,2010,"1-11-2010"
20,2.422,2.71,0,0,2,12,2010,"1-12-2010"
9,2.665,2.665,0,0,0,1,2011,"1-1-2011"
30,2.415,2.95,1,1,1,2,2011,"1-2-2011"
15,2.95,2.95,0,0,0,3,2011,"1-3-2011"
26,2.475,2.95,2,0,0,4,2011,"1-4-2011"
31,2.61,2.95,2,2,0,5,2011,"1-5-2011"
17,2.95,2.95,0,0,0,6,2011,"1-6-2011"
34,2.47,2.95,2,0,0,7,2011,"1-7-2011"
