"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
97,1.91333333333333,2.32,0,0,3,1,2009,"1-1-2009"
65,2.1725,2.26,0,0,1,2,2009,"1-2-2009"
58,2.2625,2.2625,0,0,0,3,2009,"1-3-2009"
103,1.932,2.136,0,0,4,4,2009,"1-4-2009"
79,2.07,2.07,0,0,0,5,2009,"1-5-2009"
84,2.25,2.25,0,0,0,6,2009,"1-6-2009"
82,2.308,2.308,0,0,0,7,2009,"1-7-2009"
67,2.2725,2.2725,0,0,0,8,2009,"1-8-2009"
70,2.286,2.286,0,0,0,9,2009,"1-9-2009"
47,2.3025,2.3025,0,0,0,10,2009,"1-10-2009"
52,2.2275,2.2275,0,0,0,11,2009,"1-11-2009"
77,1.962,2.17,0,4,0,12,2009,"1-12-2009"
61,1.925,1.99,0,0,1,1,2010,"1-1-2010"
63,2.23,2.23,0,0,0,2,2010,"1-2-2010"
72,2.252,2.252,0,0,0,3,2010,"1-3-2010"
42,2.2475,2.2475,0,0,0,4,2010,"1-4-2010"
60,2.1775,2.27,1,1,0,5,2010,"1-5-2010"
90,1.93,2.27,0,2,2,6,2010,"1-6-2010"
61,2.28,2.28,0,0,0,7,2010,"1-7-2010"
102,1.995,2.31,1,2,1,8,2010,"1-8-2010"
107,1.924,2.27,0,0,4,9,2010,"1-9-2010"
80,1.905,1.905,1,0,0,10,2010,"1-10-2010"
67,1.9,1.9,0,0,0,11,2010,"1-11-2010"
71,1.894,1.894,0,0,0,12,2010,"1-12-2010"
64,1.9975,1.9975,0,0,0,1,2011,"1-1-2011"
32,2.25,2.25,0,0,0,2,2011,"1-2-2011"
65,2.316,2.388,0,0,1,3,2011,"1-3-2011"
80,1.895,2.37,0,0,4,4,2011,"1-4-2011"
74,2.22,2.37,1,0,0,5,2011,"1-5-2011"
70,2,2.376,0,0,3,6,2011,"1-6-2011"
54,2.3925,2.3925,0,0,0,7,2011,"1-7-2011"
81,2.222,2.284,0,0,1,8,2011,"1-8-2011"
60,2.2975,2.2975,0,0,0,9,2011,"1-9-2011"
59,2.1025,2.42,0,0,4,10,2011,"1-10-2011"
98,1.896,2.052,0,0,2,11,2011,"1-11-2011"
57,2.2975,2.2975,0,0,0,12,2011,"1-12-2011"
8,2.4,2.4,0,0,0,1,2012,"1-1-2012"
