"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
71,1.89,1.89,0,0,0,1,2009,"1-1-2009"
172,1.765,1.89,0,0,2,2,2009,"1-2-2009"
185,1.6575,1.89,0,0,4,3,2009,"1-3-2009"
153,1.876,1.876,0,0,0,4,2009,"1-4-2009"
189,1.65,1.88,1,0,3,5,2009,"1-5-2009"
175,1.7025,1.8775,0,0,3,6,2009,"1-6-2009"
173,1.882,1.882,0,0,0,7,2009,"1-7-2009"
201,1.64,1.88,1,2,2,8,2009,"1-8-2009"
200,1.744,1.876,0,0,3,9,2009,"1-9-2009"
142,1.8825,1.8825,0,0,0,10,2009,"1-10-2009"
166,1.7525,1.86,0,0,2,11,2009,"1-11-2009"
144,1.828,1.868,0,0,1,12,2009,"1-12-2009"
131,1.8825,1.8825,0,0,0,1,2010,"1-1-2010"
205,1.7,1.86,0,0,3,2,2010,"1-2-2010"
166,1.788,1.872,0,0,2,3,2010,"1-3-2010"
172,1.6525,1.89,0,0,4,4,2010,"1-4-2010"
113,1.8625,1.8625,0,0,0,5,2010,"1-5-2010"
162,1.834,1.822,0,1,0,6,2010,"1-6-2010"
103,1.8625,1.8625,0,0,0,7,2010,"1-7-2010"
148,1.8225,1.87,0,0,1,8,2010,"1-8-2010"
174,1.746,1.874,0,0,3,9,2010,"1-9-2010"
140,1.6425,1.82,0,0,3,10,2010,"1-10-2010"
102,1.655,1.655,0,0,0,11,2010,"1-11-2010"
156,1.636,1.636,0,0,0,12,2010,"1-12-2010"
131,1.6525,1.6525,0,0,0,1,2011,"1-1-2011"
158,1.8125,1.8125,0,0,0,2,2011,"1-2-2011"
274,1.688,1.76,2,1,0,3,2011,"1-3-2011"
130,1.915,1.915,0,0,0,4,2011,"1-4-2011"
121,1.9575,1.9575,0,0,0,5,2011,"1-5-2011"
191,1.974,1.974,0,0,0,6,2011,"1-6-2011"
168,1.8125,1.9725,0,2,0,7,2011,"1-7-2011"
166,1.906,1.966,0,1,0,8,2011,"1-8-2011"
142,1.9525,1.9525,0,0,0,9,2011,"1-9-2011"
131,1.9475,1.9475,0,0,0,10,2011,"1-10-2011"
136,1.934,1.934,0,0,0,11,2011,"1-11-2011"
114,1.7125,1.95,0,0,3,12,2011,"1-12-2011"
5,1.63,1.95,0,0,1,1,2012,"1-1-2012"
