"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,3.29333333333333,3.85,1,0,2,1,2009,"1-1-2009"
67,3.74,3.895,0,0,1,2,2009,"1-2-2009"
27,3.9,4.05333333333333,0,0,1,3,2009,"1-3-2009"
73,3.49,3.828,1,3,0,4,2009,"1-4-2009"
64,3.6325,3.9275,2,2,0,5,2009,"1-5-2009"
24,3.98,3.98,0,0,0,6,2009,"1-6-2009"
31,3.854,3.98,0,0,1,7,2009,"1-7-2009"
59,3.7775,3.9075,1,1,0,8,2009,"1-8-2009"
50,4.55,4.626,0,1,0,9,2009,"1-9-2009"
17,4.755,4.755,0,0,0,10,2009,"1-10-2009"
15,4.6575,4.6575,0,0,0,11,2009,"1-11-2009"
155,3.648,4.794,2,3,0,12,2009,"1-12-2009"
225,3.3725,4.7725,1,2,0,1,2010,"1-1-2010"
45,4.6125,4.6125,0,0,0,2,2010,"1-2-2010"
25,4.388,4.594,0,0,1,3,2010,"1-3-2010"
104,3.855,4.5075,0,3,0,4,2010,"1-4-2010"
51,4.7375,4.7375,0,0,0,5,2010,"1-5-2010"
61,4.672,4.672,0,0,0,6,2010,"1-6-2010"
48,4.28,4.6175,0,0,2,7,2010,"1-7-2010"
57,3.8875,4.62,0,0,4,8,2010,"1-8-2010"
75,3.844,3.844,0,0,0,9,2010,"1-9-2010"
92,3.245,3.87,0,0,4,10,2010,"1-10-2010"
105,3.2525,3.5525,0,0,2,11,2010,"1-11-2010"
170,3.238,3.25,1,0,0,12,2010,"1-12-2010"
85,4.02,3.9575,0,2,0,1,2011,"1-1-2011"
99,4.2,5.095,1,2,0,2,2011,"1-2-2011"
119,3.488,5.03,0,0,5,3,2011,"1-3-2011"
105,3.9325,3.9325,0,0,0,4,2011,"1-4-2011"
75,4.285,4.7325,1,1,1,5,2011,"1-5-2011"
155,3.852,5.01,1,0,4,6,2011,"1-6-2011"
145,3.57,5.01,0,3,1,7,2011,"1-7-2011"
118,3.906,3.906,0,0,0,8,2011,"1-8-2011"
90,3.93,3.93,0,0,0,9,2011,"1-9-2011"
81,3.8725,3.8725,0,0,0,10,2011,"1-10-2011"
145,3.888,3.888,0,0,0,11,2011,"1-11-2011"
115,3.895,3.895,0,0,0,12,2011,"1-12-2011"
40,3.4,3.86,1,0,0,1,2012,"1-1-2012"
