"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,2.5,2.89,0,0,3,1,2009,"1-1-2009"
46,2.7975,2.89,0,0,1,2,2009,"1-2-2009"
39,2.69,2.89,0,0,2,3,2009,"1-3-2009"
33,2.81,2.89,0,0,1,4,2009,"1-4-2009"
30,2.89,2.89,0,2,0,5,2009,"1-5-2009"
37,2.5525,2.54,0,2,0,6,2009,"1-6-2009"
41,2.778,2.892,2,1,0,7,2009,"1-7-2009"
42,2.865,2.99,0,0,1,8,2009,"1-8-2009"
47,2.564,2.578,0,1,0,9,2009,"1-9-2009"
19,2.965,2.965,0,0,0,10,2009,"1-10-2009"
49,2.6375,2.99,2,0,1,11,2009,"1-11-2009"
44,2.99,2.99,0,0,0,12,2009,"1-12-2009"
28,2.99,2.99,0,0,0,1,2010,"1-1-2010"
77,2.6225,2.99,2,0,1,2,2010,"1-2-2010"
67,2.79,2.99,2,0,0,3,2010,"1-3-2010"
34,2.865,2.99,0,0,1,4,2010,"1-4-2010"
43,2.99,2.99,0,0,0,5,2010,"1-5-2010"
62,2.514,2.99,0,0,5,6,2010,"1-6-2010"
41,2.74,2.99,2,2,0,7,2010,"1-7-2010"
40,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
60,2.686,2.98,1,1,1,9,2010,"1-9-2010"
30,2.99,2.99,0,0,0,10,2010,"1-10-2010"
71,2.63,2.99,0,2,1,11,2010,"1-11-2010"
70,2.974,2.974,0,4,0,12,2010,"1-12-2010"
42,2.69,2.855,0,3,0,1,2011,"1-1-2011"
39,2.56,2.56,0,0,0,2,2011,"1-2-2011"
50,2.696,2.696,0,0,0,3,2011,"1-3-2011"
34,2.99,2.99,0,0,0,4,2011,"1-4-2011"
45,2.64,2.99,0,2,2,5,2011,"1-5-2011"
44,3.29,3.17,0,2,0,6,2011,"1-6-2011"
38,2.87,3.29,0,0,3,7,2011,"1-7-2011"
71,3.026,3.29,0,1,1,8,2011,"1-8-2011"
51,3.1525,3.29,0,4,0,9,2011,"1-9-2011"
43,3.29,3.29,0,0,0,10,2011,"1-10-2011"
53,3.05,3.29,0,0,2,11,2011,"1-11-2011"
64,3.14,3.29,0,0,1,12,2011,"1-12-2011"
6,3.29,3.29,0,0,0,1,2012,"1-1-2012"
