"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
119,1.63666666666667,1.63666666666667,0,0,0,1,2009,"1-1-2009"
132,1.61,1.6925,0,0,1,2,2009,"1-2-2009"
149,1.605,1.755,0,0,2,3,2009,"1-3-2009"
197,1.7,1.7,0,0,0,4,2009,"1-4-2009"
217,1.6625,1.7275,0,0,1,5,2009,"1-5-2009"
181,1.8675,1.8675,0,0,0,6,2009,"1-6-2009"
232,1.748,1.908,0,0,3,7,2009,"1-7-2009"
170,1.7525,1.8275,0,0,1,8,2009,"1-8-2009"
179,1.794,1.936,0,0,2,9,2009,"1-9-2009"
176,1.6975,1.96,0,0,3,10,2009,"1-10-2009"
131,1.7575,1.91,0,0,2,11,2009,"1-11-2009"
200,1.626,1.858,0,0,3,12,2009,"1-12-2009"
90,1.61,2.24,0,0,3,1,2010,"1-1-2010"
87,1.9325,2.215,0,0,3,2,2010,"1-2-2010"
149,1.916,2.038,0,0,2,3,2010,"1-3-2010"
114,1.7825,1.91,0,0,2,4,2010,"1-4-2010"
135,1.7375,1.8075,0,0,1,5,2010,"1-5-2010"
147,1.794,1.838,0,0,1,6,2010,"1-6-2010"
134,1.75,1.75,0,0,0,7,2010,"1-7-2010"
132,1.6675,1.7275,0,0,1,8,2010,"1-8-2010"
109,1.684,1.956,0,0,2,9,2010,"1-9-2010"
142,1.6625,1.9925,0,0,3,10,2010,"1-10-2010"
127,1.6975,1.99,0,0,3,11,2010,"1-11-2010"
190,1.576,1.922,0,0,4,12,2010,"1-12-2010"
105,1.6725,1.97,0,0,3,1,2011,"1-1-2011"
102,1.8325,2.05,0,0,2,2,2011,"1-2-2011"
101,1.896,2.018,0,0,2,3,2011,"1-3-2011"
131,1.775,1.9025,0,0,2,4,2011,"1-4-2011"
95,1.7425,1.9725,0,0,2,5,2011,"1-5-2011"
143,1.892,2.08,0,0,2,6,2011,"1-6-2011"
107,1.535,2.14,0,0,4,7,2011,"1-7-2011"
176,1.652,1.652,0,0,0,8,2011,"1-8-2011"
145,1.7425,1.845,0,0,1,9,2011,"1-9-2011"
157,1.9175,1.8825,0,1,1,10,2011,"1-10-2011"
176,1.884,1.932,0,0,1,11,2011,"1-11-2011"
218,1.755,2.005,0,2,1,12,2011,"1-12-2011"
44,1.67,2.09,0,0,1,1,2012,"1-1-2012"
