"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
91,3.37,3.37,0,0,0,5,2009,"1-5-2009"
104,3.37,3.37,0,0,0,6,2009,"1-6-2009"
111,3.196,3.37,0,0,1,7,2009,"1-7-2009"
108,3.37,3.37,0,0,0,8,2009,"1-8-2009"
146,3.196,3.37,1,1,0,9,2009,"1-9-2009"
97,3.37,3.37,0,0,0,10,2009,"1-10-2009"
78,3.37,3.37,0,0,0,11,2009,"1-11-2009"
102,3.37,3.37,0,0,0,12,2009,"1-12-2009"
85,3.37,3.37,0,0,0,1,2010,"1-1-2010"
161,3.0275,3.3625,2,2,0,2,2010,"1-2-2010"
98,3.37,3.37,0,0,0,3,2010,"1-3-2010"
96,3.37,3.37,0,0,0,4,2010,"1-4-2010"
98,3.37,3.37,0,0,0,5,2010,"1-5-2010"
115,3.37,3.37,0,0,0,6,2010,"1-6-2010"
79,3.195,3.195,0,0,0,7,2010,"1-7-2010"
138,2.9925,3.165,1,1,0,8,2010,"1-8-2010"
113,3.19,3.19,0,0,0,9,2010,"1-9-2010"
100,3.19,3.19,0,0,0,10,2010,"1-10-2010"
74,3.1525,3.1525,0,0,0,11,2010,"1-11-2010"
101,3.19,3.19,0,0,0,12,2010,"1-12-2010"
113,3.19,3.19,0,0,0,1,2011,"1-1-2011"
93,3.19,3.19,0,0,0,2,2011,"1-2-2011"
154,2.894,3.166,1,0,1,3,2011,"1-3-2011"
101,3.185,3.185,0,0,0,4,2011,"1-4-2011"
92,3.19,3.19,0,0,0,5,2011,"1-5-2011"
79,3.394,3.394,0,0,0,6,2011,"1-6-2011"
48,3.49,3.49,0,0,0,7,2011,"1-7-2011"
62,3.432,3.432,0,0,0,8,2011,"1-8-2011"
55,3.2825,3.2825,0,0,0,9,2011,"1-9-2011"
69,2.895,3.2875,1,0,1,10,2011,"1-10-2011"
54,3.042,3.254,0,0,2,11,2011,"1-11-2011"
38,3.31,3.31,0,0,0,12,2011,"1-12-2011"
11,3.31,3.31,0,0,0,1,2012,"1-1-2012"
