"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
246,1.04333333333333,1.17,1,0,1,1,2009,"1-1-2009"
265,1.17,1.17,0,1,0,2,2009,"1-2-2009"
265,1.1175,1.17,1,0,0,3,2009,"1-3-2009"
294,1.164,1.164,0,0,0,4,2009,"1-4-2009"
246,1.0825,1.1725,0,0,2,5,2009,"1-5-2009"
292,0.9725,1.17,0,0,4,6,2009,"1-6-2009"
279,0.976,0.976,0,0,0,7,2009,"1-7-2009"
191,0.9825,0.9825,0,0,0,8,2009,"1-8-2009"
337,0.972,0.972,1,0,0,9,2009,"1-9-2009"
224,0.9575,0.9575,0,0,0,10,2009,"1-10-2009"
253,0.9575,0.9575,0,0,0,11,2009,"1-11-2009"
415,0.976,0.978,2,0,0,12,2009,"1-12-2009"
302,1.0425,0.98,1,3,0,1,2010,"1-1-2010"
289,1.2275,1.22,0,3,0,2,2010,"1-2-2010"
218,1.116,1.226,0,0,2,3,2010,"1-3-2010"
291,1.1625,1.22,0,2,0,4,2010,"1-4-2010"
294,1.17,1.23,0,0,1,5,2010,"1-5-2010"
218,1.224,1.224,0,0,0,6,2010,"1-6-2010"
144,1.225,1.225,0,0,0,7,2010,"1-7-2010"
207,1.15,1.2125,0,0,1,8,2010,"1-8-2010"
231,1.178,1.224,1,0,0,9,2010,"1-9-2010"
166,1.2275,1.2275,0,0,0,10,2010,"1-10-2010"
223,1.23,1.23,0,0,0,11,2010,"1-11-2010"
342,1.166,1.212,0,0,1,12,2010,"1-12-2010"
265,1.1,1.22,1,1,1,1,2011,"1-1-2011"
228,0.98,1.22,0,2,2,2,2011,"1-2-2011"
207,0.988,1.13,0,0,3,3,2011,"1-3-2011"
195,1.18,1.18,0,0,0,4,2011,"1-4-2011"
190,1.235,1.235,0,0,0,5,2011,"1-5-2011"
236,1.228,1.228,0,0,0,6,2011,"1-6-2011"
150,1.1575,1.2,0,0,1,7,2011,"1-7-2011"
233,1.126,1.196,0,0,2,8,2011,"1-8-2011"
215,1.22,1.22,0,0,0,9,2011,"1-9-2011"
210,1.235,1.235,0,0,0,10,2011,"1-10-2011"
292,1.214,1.214,0,0,0,11,2011,"1-11-2011"
257,1.2125,1.2125,0,0,0,12,2011,"1-12-2011"
76,1.23,1.21,0,1,0,1,2012,"1-1-2012"
