"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
329,1.98,1.98,0,0,0,1,2009,"1-1-2009"
382,2.135,2.135,0,0,0,2,2009,"1-2-2009"
264,2.355,2.355,0,0,0,3,2009,"1-3-2009"
431,1.97,2.35,0,0,5,4,2009,"1-4-2009"
302,2.16,2.335,1,0,1,5,2009,"1-5-2009"
392,2.2475,2.33,0,0,1,6,2009,"1-6-2009"
593,1.976,2.31,0,0,5,7,2009,"1-7-2009"
335,2.3475,2.3475,0,0,0,8,2009,"1-8-2009"
420,2.192,2.348,0,0,2,9,2009,"1-9-2009"
355,2.1675,2.365,0,0,2,10,2009,"1-10-2009"
385,2.3125,2.3125,0,0,0,11,2009,"1-11-2009"
413,2.048,2.34,1,0,3,12,2009,"1-12-2009"
440,1.9775,2.255,0,0,3,1,2010,"1-1-2010"
348,2.3375,2.3375,0,0,0,2,2010,"1-2-2010"
353,2.112,2.33,0,0,3,3,2010,"1-3-2010"
461,1.955,2.2425,0,0,3,4,2010,"1-4-2010"
423,1.945,1.94,1,0,0,5,2010,"1-5-2010"
644,1.974,2.014,1,2,0,6,2010,"1-6-2010"
297,2.325,2.325,0,0,0,7,2010,"1-7-2010"
447,2.2475,2.3475,1,1,0,8,2010,"1-8-2010"
601,2.03,2.336,0,0,4,9,2010,"1-9-2010"
468,1.9725,2.32,1,0,3,10,2010,"1-10-2010"
362,1.95,2.225,0,0,3,11,2010,"1-11-2010"
435,1.962,1.962,0,0,0,12,2010,"1-12-2010"
459,1.9675,1.9675,0,0,0,1,2011,"1-1-2011"
358,2.3,2.3,0,0,0,2,2011,"1-2-2011"
506,2.448,2.448,0,0,0,3,2011,"1-3-2011"
649,1.9675,2.43,0,0,4,4,2011,"1-4-2011"
456,2.3125,2.425,1,1,0,5,2011,"1-5-2011"
645,2.152,2.426,2,1,1,6,2011,"1-6-2011"
349,2.38,2.45,0,0,1,7,2011,"1-7-2011"
386,2.364,2.364,0,0,0,8,2011,"1-8-2011"
321,2.41,2.41,0,0,0,9,2011,"1-9-2011"
402,2.4425,2.4425,0,0,0,10,2011,"1-10-2011"
503,2.114,2.454,0,0,3,11,2011,"1-11-2011"
344,2.3175,2.435,0,0,1,12,2011,"1-12-2011"
29,2.41,2.41,0,0,0,1,2012,"1-1-2012"
