"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,6.46,6.46,0,0,0,1,2009,"1-1-2009"
75,5.815,6.515,1,2,0,2,2009,"1-2-2009"
149,5.09,6.89,2,3,0,3,2009,"1-3-2009"
43,6.348,6.482,0,1,0,4,2009,"1-4-2009"
33,6.395,6.395,0,0,0,5,2009,"1-5-2009"
34,6.38,6.38,0,0,0,6,2009,"1-6-2009"
79,5.684,6.38,0,1,4,7,2009,"1-7-2009"
44,6.0325,6.38,1,0,0,8,2009,"1-8-2009"
56,6.51,6.686,0,2,0,9,2009,"1-9-2009"
123,5.6525,6.3375,2,1,0,10,2009,"1-10-2009"
56,6.39,6.39,0,0,0,11,2009,"1-11-2009"
72,6.38,6.38,0,0,0,12,2009,"1-12-2009"
196,5.19,6.385,2,2,0,1,2010,"1-1-2010"
80,6.2875,6.2875,0,0,0,2,2010,"1-2-2010"
126,6.014,6.27,1,1,0,3,2010,"1-3-2010"
68,5.97,6.27,1,1,0,4,2010,"1-4-2010"
127,5.64,6.28,1,1,1,5,2010,"1-5-2010"
86,6.188,6.188,0,0,0,6,2010,"1-6-2010"
79,6.065,6.065,0,0,0,7,2010,"1-7-2010"
41,6.89,6.89,0,0,0,8,2010,"1-8-2010"
66,6.404,6.89,1,1,0,9,2010,"1-9-2010"
125,5.6425,6.845,2,2,0,10,2010,"1-10-2010"
111,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
171,5.862,6.822,1,1,1,12,2010,"1-12-2010"
135,5.79,6.89,1,2,0,1,2011,"1-1-2011"
45,6.725,6.725,0,0,0,2,2011,"1-2-2011"
64,7.01,7.01,0,0,0,3,2011,"1-3-2011"
44,7.09,7.09,0,0,0,4,2011,"1-4-2011"
138,5.9275,7.09,2,0,0,5,2011,"1-5-2011"
35,7.15,7.15,0,0,0,6,2011,"1-6-2011"
67,6.8775,7.49,1,1,0,7,2011,"1-7-2011"
60,6.99,7.49,1,2,0,8,2011,"1-8-2011"
24,7.49,7.49,0,0,0,9,2011,"1-9-2011"
76,6.24,7.49,1,4,0,10,2011,"1-10-2011"
101,6.526,7.49,2,2,0,11,2011,"1-11-2011"
21,7.365,7.365,0,0,0,12,2011,"1-12-2011"
19,5.1,6.99,1,0,0,1,2012,"1-1-2012"
