"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,4.5,4.5,0,2,0,1,2009,"1-1-2009"
20,4.53,4.5,0,4,0,2,2009,"1-2-2009"
16,5.5725,5.275,0,1,0,3,2009,"1-3-2009"
26,5.13,5.268,1,3,0,4,2009,"1-4-2009"
24,5.0475,5.105,1,0,0,5,2009,"1-5-2009"
9,5.4275,5.4275,0,0,0,6,2009,"1-6-2009"
28,5.118,5.37,1,4,0,7,2009,"1-7-2009"
27,5.235,5.49,1,0,0,8,2009,"1-8-2009"
17,5.69,5.69,0,0,0,9,2009,"1-9-2009"
13,5.035,5.56,1,0,2,10,2009,"1-10-2009"
22,4.7525,5.45,1,0,2,11,2009,"1-11-2009"
6,5.385,5.63,0,0,1,12,2009,"1-12-2009"
21,4.5425,5.69,1,4,0,1,2010,"1-1-2010"
14,5.69,5.69,0,0,0,2,2010,"1-2-2010"
18,4.73,5.69,2,0,2,3,2010,"1-3-2010"
13,4.79,5.69,0,0,3,4,2010,"1-4-2010"
19,5.065,5.215,2,0,0,5,2010,"1-5-2010"
21,5.23,5.23,0,0,0,6,2010,"1-6-2010"
12,5.29,5.29,0,0,0,7,2010,"1-7-2010"
26,5.29,5.29,0,0,0,8,2010,"1-8-2010"
37,4.836,5.29,2,3,0,9,2010,"1-9-2010"
15,4.86,5.29,0,0,2,10,2010,"1-10-2010"
30,4.37,5.29,0,0,4,11,2010,"1-11-2010"
18,4.496,4.68,0,0,1,12,2010,"1-12-2010"
20,4.675,4.49,0,3,0,1,2011,"1-1-2011"
19,5.23,4.675,0,3,0,2,2011,"1-2-2011"
26,4.934,5.23,0,3,1,3,2011,"1-3-2011"
5,5.23,5.23,0,0,0,4,2011,"1-4-2011"
21,4.67666666666667,5.23,0,1,1,5,2011,"1-5-2011"
21,4.4,5.23,0,3,2,6,2011,"1-6-2011"
16,4.4,5.0225,0,0,3,7,2011,"1-7-2011"
17,4.735,4.735,0,0,0,8,2011,"1-8-2011"
21,4.885,5.105,0,2,0,9,2011,"1-9-2011"
11,4.73666666666667,5.23,0,2,0,10,2011,"1-10-2011"
20,5.008,5.23,0,2,0,11,2011,"1-11-2011"
13,5.23,5.23,0,0,0,12,2011,"1-12-2011"
3,4.49,5.23,0,0,1,1,2012,"1-1-2012"
