"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
106,2.37333333333333,2.57333333333333,0,0,1,1,2009,"1-1-2009"
57,2.525,2.59,0,0,1,2,2009,"1-2-2009"
74,2.59,2.59,0,0,0,3,2009,"1-3-2009"
147,2.55,2.554,1,1,0,4,2009,"1-4-2009"
118,2.5175,2.59,1,1,0,5,2009,"1-5-2009"
142,2.5075,2.5825,1,1,0,6,2009,"1-6-2009"
103,2.59,2.59,0,0,0,7,2009,"1-7-2009"
146,2.44,2.59,1,1,0,8,2009,"1-8-2009"
140,2.224,2.59,1,3,0,9,2009,"1-9-2009"
89,2.59,2.59,0,0,0,10,2009,"1-10-2009"
50,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
305,2.302,2.586,2,2,0,12,2009,"1-12-2009"
569,2.21,2.5625,1,0,1,1,2010,"1-1-2010"
142,2.59,2.59,0,0,0,2,2010,"1-2-2010"
73,2.59,2.59,0,0,0,3,2010,"1-3-2010"
71,2.59,2.59,0,0,0,4,2010,"1-4-2010"
99,2.5625,2.5625,0,0,0,5,2010,"1-5-2010"
123,2.59,2.59,0,0,0,6,2010,"1-6-2010"
97,2.56,2.56,0,0,0,7,2010,"1-7-2010"
489,2.19,2.59,1,0,1,8,2010,"1-8-2010"
478,2.094,2.59,2,3,1,9,2010,"1-9-2010"
254,1.585,2.59,0,0,4,10,2010,"1-10-2010"
144,1.975,2.375,1,0,1,11,2010,"1-11-2010"
201,2.238,2.39,0,2,0,12,2010,"1-12-2010"
109,2.5225,2.5225,0,0,0,1,2011,"1-1-2011"
231,2.2675,2.6525,1,1,1,2,2011,"1-2-2011"
128,2.648,2.648,0,0,0,3,2011,"1-3-2011"
358,2.2225,2.615,2,2,0,4,2011,"1-4-2011"
147,2.48,2.48,0,0,0,5,2011,"1-5-2011"
72,2.946,2.946,0,0,0,6,2011,"1-6-2011"
34,2.79,3.09,0,0,1,7,2011,"1-7-2011"
1,3.09,3.09,0,0,0,8,2011,"1-8-2011"
1,1.99,3.09,1,0,0,9,2011,"1-9-2011"
