"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,4.59,4.59,0,0,0,1,2009,"1-1-2009"
8,4.59,4.59,0,0,0,2,2009,"1-2-2009"
7,4.59,4.59,0,0,0,3,2009,"1-3-2009"
10,4.59,4.59,0,0,0,4,2009,"1-4-2009"
9,4.59,4.59,0,0,0,5,2009,"1-5-2009"
9,4.59,4.59,0,0,0,6,2009,"1-6-2009"
40,3.63,4.59,2,0,1,7,2009,"1-7-2009"
29,3.7475,4.51,0,0,2,8,2009,"1-8-2009"
13,4.59,4.59,0,0,0,9,2009,"1-9-2009"
8,4.59,4.59,0,0,0,10,2009,"1-10-2009"
15,3.25666666666667,4.59,1,0,2,11,2009,"1-11-2009"
21,4.03,4.59,0,0,2,12,2009,"1-12-2009"
9,4.59,4.59,0,0,0,1,2010,"1-1-2010"
9,4.59,4.59,0,0,0,2,2010,"1-2-2010"
49,3.968,4.59,2,0,0,3,2010,"1-3-2010"
16,4.1,4.59,0,0,2,4,2010,"1-4-2010"
15,4.59,4.59,0,0,0,5,2010,"1-5-2010"
14,4.59,4.59,0,0,0,6,2010,"1-6-2010"
43,3.82,4.59,1,1,0,7,2010,"1-7-2010"
20,3.845,4.59,0,3,0,8,2010,"1-8-2010"
21,4.59,4.59,0,0,0,9,2010,"1-9-2010"
8,4.59,4.59,0,0,0,10,2010,"1-10-2010"
16,3.455,4.59,0,0,3,11,2010,"1-11-2010"
7,4.59,4.59,0,0,0,12,2010,"1-12-2010"
5,4.59,4.59,0,0,0,1,2011,"1-1-2011"
23,3.795,4.59,0,0,2,2,2011,"1-2-2011"
2,4.59,4.59,0,0,0,3,2011,"1-3-2011"
4,4.22666666666667,4.59,0,0,1,4,2011,"1-4-2011"
12,3.1875,4.59,0,0,4,5,2011,"1-5-2011"
9,4.59,4.59,0,0,0,6,2011,"1-6-2011"
8,3.79,4.59,0,0,2,7,2011,"1-7-2011"
12,4.01,4.65,0,0,2,8,2011,"1-8-2011"
10,4.45,4.69,0,0,2,9,2011,"1-9-2011"
6,4.69,4.69,0,0,0,10,2011,"1-10-2011"
7,4.69,4.69,0,0,0,11,2011,"1-11-2011"
9,4.69,4.69,0,0,0,12,2011,"1-12-2011"
5,4.69,4.69,0,0,0,1,2012,"1-1-2012"
