"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,1.22333333333333,2.46,1,1,2,1,2009,"1-1-2009"
17,1.84,2.575,0,1,1,2,2009,"1-2-2009"
8,2.69,2.69,0,0,0,3,2009,"1-3-2009"
18,1.765,2.69,1,1,1,4,2009,"1-4-2009"
21,1.0725,2.69,0,4,0,5,2009,"1-5-2009"
23,0.98,2.69,1,1,2,6,2009,"1-6-2009"
67,1.024,2.69,0,5,0,7,2009,"1-7-2009"
61,1.2925,2.69,1,4,0,8,2009,"1-8-2009"
54,1.556,2.468,1,0,3,9,2009,"1-9-2009"
58,1.2575,1.5225,2,1,0,10,2009,"1-10-2009"
19,1.5425,1.565,0,2,0,11,2009,"1-11-2009"
43,1.06,1.52,0,0,5,12,2009,"1-12-2009"
18,1.46,1.5325,0,0,1,1,2010,"1-1-2010"
17,1.5425,1.5425,0,0,0,2,2010,"1-2-2010"
22,1.55,1.55,0,0,0,3,2010,"1-3-2010"
30,1.3925,1.535,1,1,0,4,2010,"1-4-2010"
75,1.145,1.5425,1,2,1,5,2010,"1-5-2010"
21,1.43,1.552,0,0,1,6,2010,"1-6-2010"
24,1.1075,1.5575,0,0,3,7,2010,"1-7-2010"
27,1.4175,1.5675,1,1,0,8,2010,"1-8-2010"
49,1.106,1.58,0,3,1,9,2010,"1-9-2010"
8,1.58,1.58,0,0,0,10,2010,"1-10-2010"
15,1.58,1.58,0,0,0,11,2010,"1-11-2010"
16,0.996,1.58,0,0,5,12,2010,"1-12-2010"
15,1.2725,1.435,0,0,1,1,2011,"1-1-2011"
7,1.56333333333333,1.56333333333333,0,0,0,2,2011,"1-2-2011"
21,1.556,1.556,0,0,0,3,2011,"1-3-2011"
11,1.5275,1.5675,0,0,1,4,2011,"1-4-2011"
17,0.9875,1.58,1,0,3,5,2011,"1-5-2011"
16,1.574,1.574,0,0,0,6,2011,"1-6-2011"
11,1.565,1.565,0,0,0,7,2011,"1-7-2011"
133,0.982,1.58,1,4,1,8,2011,"1-8-2011"
19,1.285,1.58,0,0,2,9,2011,"1-9-2011"
8,1.55,1.55,0,0,0,10,2011,"1-10-2011"
16,0.988,1.58,0,0,5,11,2011,"1-11-2011"
13,1.4575,1.5725,0,0,1,12,2011,"1-12-2011"
2,1.58,1.58,0,0,0,1,2012,"1-1-2012"
