"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,6.59,6.59,0,0,0,12,2009,"1-12-2009"
28,4.82333333333333,6.49,2,2,0,1,2010,"1-1-2010"
3,6.49,6.49,0,0,0,2,2010,"1-2-2010"
2,5.74,6.49,1,1,0,3,2010,"1-3-2010"
7,5.99,6.49,1,0,0,4,2010,"1-4-2010"
13,4.99,6.49,2,0,0,5,2010,"1-5-2010"
1,5.29,6.49,0,0,1,6,2010,"1-6-2010"
6,5.44,6.34,0,0,3,7,2010,"1-7-2010"
1,6.49,6.49,0,0,0,8,2010,"1-8-2010"
4,4.49,6.49,1,0,0,9,2010,"1-9-2010"
3,4.49,6.49,1,0,0,10,2010,"1-10-2010"
1,7.29,7.29,0,0,0,11,2010,"1-11-2010"
19,5.89,7.29,1,1,1,12,2010,"1-12-2010"
5,5.75666666666667,7.29,2,0,0,1,2011,"1-1-2011"
11,6.005,7.29,1,0,0,2,2011,"1-2-2011"
4,7.29,7.29,0,0,0,3,2011,"1-3-2011"
1,7.49,7.49,0,0,0,4,2011,"1-4-2011"
5,5.71333333333333,7.49,2,0,0,5,2011,"1-5-2011"
1,7.49,7.49,0,0,0,6,2011,"1-6-2011"
5,6.44,7.89,1,0,0,7,2011,"1-7-2011"
7,6.79,7.75666666666667,1,0,0,8,2011,"1-8-2011"
2,7.49,7.49,0,0,0,9,2011,"1-9-2011"
7,6.49,7.49,1,0,1,10,2011,"1-10-2011"
10,6.465,7.49,2,2,0,11,2011,"1-11-2011"
