"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,5.19,5.19,0,0,0,1,2009,"1-1-2009"
11,4.845,5.19,2,0,0,2,2009,"1-2-2009"
7,4.48,5.19,0,0,2,3,2009,"1-3-2009"
19,4.182,5.19,1,0,3,4,2009,"1-4-2009"
15,3.99,5.19,0,0,4,5,2009,"1-5-2009"
16,4.095,4.095,0,0,0,6,2009,"1-6-2009"
4,5.19,5.19,0,0,0,7,2009,"1-7-2009"
16,4.39,5.19,2,0,0,8,2009,"1-8-2009"
5,4.89,5.19,0,2,0,9,2009,"1-9-2009"
7,4.65666666666667,4.65666666666667,0,0,0,10,2009,"1-10-2009"
21,4.19,4.19,2,1,0,11,2009,"1-11-2009"
14,4.79,4.63,0,2,0,12,2009,"1-12-2009"
11,4.60666666666667,4.95666666666667,1,0,0,1,2010,"1-1-2010"
8,4.59,5.29,0,0,2,2,2010,"1-2-2010"
5,5.79,5.79,0,0,0,3,2010,"1-3-2010"
7,5.79,5.79,0,0,0,4,2010,"1-4-2010"
10,5.31,5.79,1,1,0,5,2010,"1-5-2010"
15,4.53,5.79,0,2,2,6,2010,"1-6-2010"
4,5.79,5.79,0,0,0,7,2010,"1-7-2010"
14,4.4075,5.79,1,3,0,8,2010,"1-8-2010"
24,4.346,5.71,3,2,0,9,2010,"1-9-2010"
5,5.39,5.39,0,0,0,10,2010,"1-10-2010"
10,4.87,4.87,0,0,0,11,2010,"1-11-2010"
14,4.87,4.87,0,0,0,12,2010,"1-12-2010"
13,4.87,4.87,0,0,0,1,2011,"1-1-2011"
9,4.87,4.87,0,0,0,2,2011,"1-2-2011"
13,4.87,4.87,0,0,0,3,2011,"1-3-2011"
9,3.99,4.87,0,0,3,4,2011,"1-4-2011"
5,4.83,4.83,0,0,0,5,2011,"1-5-2011"
15,4.158,4.83,0,3,1,6,2011,"1-6-2011"
7,4.87666666666667,4.87666666666667,0,0,0,7,2011,"1-7-2011"
16,4.578,4.97,1,0,1,8,2011,"1-8-2011"
12,4.725,4.97,0,0,1,9,2011,"1-9-2011"
4,4.97,4.97,0,0,0,10,2011,"1-10-2011"
23,4.118,4.97,1,2,2,11,2011,"1-11-2011"
7,4.97,4.97,0,0,0,12,2011,"1-12-2011"
8,4.97,4.97,0,0,0,1,2012,"1-1-2012"
