"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
219,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
117,2.575,2.575,0,0,0,2,2009,"1-2-2009"
115,2.5825,2.5825,0,0,0,3,2009,"1-3-2009"
442,2.352,2.554,1,3,0,4,2009,"1-4-2009"
225,2.485,2.56,1,0,0,5,2009,"1-5-2009"
232,2.5,2.5775,1,1,0,6,2009,"1-6-2009"
227,2.574,2.574,0,1,0,7,2009,"1-7-2009"
248,2.44,2.59,1,1,0,8,2009,"1-8-2009"
315,2.094,2.568,1,4,0,9,2009,"1-9-2009"
162,2.58,2.58,0,0,0,10,2009,"1-10-2009"
126,2.535,2.5575,1,0,0,11,2009,"1-11-2009"
736,2.216,2.558,2,2,1,12,2009,"1-12-2009"
867,2.23,2.565,1,2,0,1,2010,"1-1-2010"
190,2.59,2.59,0,0,0,2,2010,"1-2-2010"
143,2.59,2.59,0,0,0,3,2010,"1-3-2010"
114,2.5675,2.5675,0,0,0,4,2010,"1-4-2010"
143,2.5475,2.5475,0,0,0,5,2010,"1-5-2010"
202,2.564,2.564,0,0,0,6,2010,"1-6-2010"
171,2.59,2.59,0,0,0,7,2010,"1-7-2010"
1448,1.95,2.59,1,1,0,8,2010,"1-8-2010"
965,2.104,2.59,2,3,1,9,2010,"1-9-2010"
203,2.34,2.585,0,0,2,10,2010,"1-10-2010"
337,2.2275,2.5275,1,2,0,11,2010,"1-11-2010"
391,2.23,2.386,0,2,0,12,2010,"1-12-2010"
276,2.41,2.5,0,0,1,1,2011,"1-1-2011"
407,2.27,2.66,1,1,0,2,2011,"1-2-2011"
229,2.66,2.66,0,0,0,3,2011,"1-3-2011"
469,2.2475,2.6425,2,2,0,4,2011,"1-4-2011"
388,2.4875,2.6725,0,2,0,5,2011,"1-5-2011"
124,2.946,2.946,0,0,0,6,2011,"1-6-2011"
27,3.09,3.09,0,0,0,7,2011,"1-7-2011"
15,3.09,3.09,0,0,0,8,2011,"1-8-2011"
1,3.09,3.09,0,0,0,12,2011,"1-12-2011"
