"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,6.1,6.29,2,0,0,1,2009,"1-1-2009"
27,6.365,6.365,0,0,0,2,2009,"1-2-2009"
16,6.01666666666667,6.01666666666667,0,0,0,3,2009,"1-3-2009"
42,6.162,6.382,2,1,0,4,2009,"1-4-2009"
44,6.19,6.59,1,0,0,5,2009,"1-5-2009"
41,6.19,6.59,1,0,0,6,2009,"1-6-2009"
53,5.984,6.59,2,0,0,7,2009,"1-7-2009"
27,6.59,6.59,0,0,0,8,2009,"1-8-2009"
158,5.748,6.59,2,2,0,9,2009,"1-9-2009"
46,5.53,6.59,0,1,1,10,2009,"1-10-2009"
54,6.04,6.59,2,0,0,11,2009,"1-11-2009"
54,6.394,6.59,1,0,0,12,2009,"1-12-2009"
58,6.19,6.59,1,0,0,1,2010,"1-1-2010"
65,6.59,6.59,0,0,0,2,2010,"1-2-2010"
170,4.944,6.59,3,2,0,3,2010,"1-3-2010"
10,6.59,6.59,0,0,0,4,2010,"1-4-2010"
20,6.59,6.59,0,0,0,5,2010,"1-5-2010"
66,5.95,6.59,2,0,0,6,2010,"1-6-2010"
27,5.98333333333333,6.59,1,0,0,7,2010,"1-7-2010"
53,5.52333333333333,6.59,2,0,0,8,2010,"1-8-2010"
64,4.968,6.59,1,0,4,9,2010,"1-9-2010"
100,5.1675,6.59,2,1,1,10,2010,"1-10-2010"
39,6.2625,6.5175,1,0,0,11,2010,"1-11-2010"
56,6.372,6.59,1,0,0,12,2010,"1-12-2010"
49,6.59,6.59,0,0,0,1,2011,"1-1-2011"
80,5.815,6.59,1,0,1,2,2011,"1-2-2011"
96,5.202,6.59,4,2,0,3,2011,"1-3-2011"
31,6.355,6.6225,1,0,0,4,2011,"1-4-2011"
49,5.5825,6.7725,1,0,2,5,2011,"1-5-2011"
55,5.27,6.79,2,0,3,6,2011,"1-6-2011"
69,5.32,6.5025,2,2,1,7,2011,"1-7-2011"
58,5.584,5.64,2,0,0,8,2011,"1-8-2011"
95,5.35333333333333,5.64,2,2,0,9,2011,"1-9-2011"
38,5.69,5.69,0,0,0,10,2011,"1-10-2011"
58,5.68,5.8,2,0,0,11,2011,"1-11-2011"
42,5.8,5.8,0,0,0,12,2011,"1-12-2011"
19,5,5.8,1,0,0,1,2012,"1-1-2012"
