"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
24,6.67,6.67,0,0,0,1,2009,"1-1-2009"
65,5.925,6.82,1,2,0,2,2009,"1-2-2009"
103,5.0875,6.79,3,1,0,3,2009,"1-3-2009"
35,6.812,6.812,0,0,0,4,2009,"1-4-2009"
23,6.79,6.79,0,0,0,5,2009,"1-5-2009"
21,6.6275,6.6275,0,0,0,6,2009,"1-6-2009"
30,5.924,6.314,0,0,3,7,2009,"1-7-2009"
29,6.415,6.94,1,0,0,8,2009,"1-8-2009"
29,6.19,6.61,0,0,1,9,2009,"1-9-2009"
37,5.775,6.49,1,2,0,10,2009,"1-10-2009"
35,6.49,6.49,0,0,0,11,2009,"1-11-2009"
19,6.522,6.522,0,0,0,12,2009,"1-12-2009"
89,5.24,6.49,2,2,0,1,2010,"1-1-2010"
16,6.6225,6.6225,0,0,0,2,2010,"1-2-2010"
31,6.248,6.548,1,0,0,3,2010,"1-3-2010"
31,6.15,6.49,1,1,0,4,2010,"1-4-2010"
52,5.7975,6.5225,2,1,0,5,2010,"1-5-2010"
20,6.13,6.25,0,0,1,6,2010,"1-6-2010"
27,5.665,5.665,0,0,0,7,2010,"1-7-2010"
11,6.79,6.79,0,0,0,8,2010,"1-8-2010"
29,6.73,7.29,1,0,0,9,2010,"1-9-2010"
28,6.03,7.29,2,2,0,10,2010,"1-10-2010"
26,6.59,7.29,1,1,0,11,2010,"1-11-2010"
24,6.214,7.29,1,0,1,12,2010,"1-12-2010"
22,6.2225,7.29,2,0,0,1,2011,"1-1-2011"
32,6.4175,7.195,1,0,0,2,2011,"1-2-2011"
18,7.29,7.29,0,0,0,3,2011,"1-3-2011"
16,7.49,7.49,0,0,0,4,2011,"1-4-2011"
33,5.77333333333333,7.49,2,1,0,5,2011,"1-5-2011"
13,7.59,7.59,0,0,0,6,2011,"1-6-2011"
19,7.165,7.89,1,0,0,7,2011,"1-7-2011"
12,7.065,7.79,1,0,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
21,6.49,7.49,1,2,0,10,2011,"1-10-2011"
22,6.624,7.49,2,0,0,11,2011,"1-11-2011"
7,7.24,7.24,0,0,0,12,2011,"1-12-2011"
6,5,6.99,1,0,0,1,2012,"1-1-2012"
