"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,1.74333333333333,2.12,0,0,3,1,2009,"1-1-2009"
47,1.8225,2.1275,0,0,2,2,2009,"1-2-2009"
65,1.54,2.33,0,0,4,3,2009,"1-3-2009"
68,1.822,2.048,0,0,2,4,2009,"1-4-2009"
70,1.5325,1.97,0,0,3,5,2009,"1-5-2009"
58,1.6725,1.8475,0,0,2,6,2009,"1-6-2009"
94,1.758,1.852,0,0,2,7,2009,"1-7-2009"
44,2.0975,2.41,0,0,2,8,2009,"1-8-2009"
76,1.67,2.4,0,0,4,9,2009,"1-9-2009"
86,1.76,1.9275,0,0,1,10,2009,"1-10-2009"
68,1.625,2.19,0,0,4,11,2009,"1-11-2009"
94,1.9,2.212,0,0,3,12,2009,"1-12-2009"
79,1.7425,1.935,0,0,1,1,2010,"1-1-2010"
63,1.7825,1.8825,0,0,1,2,2010,"1-2-2010"
73,1.72,1.762,0,0,1,3,2010,"1-3-2010"
46,1.545,1.7,0,0,2,4,2010,"1-4-2010"
73,1.7925,1.885,0,0,1,5,2010,"1-5-2010"
93,1.518,2.12,0,0,5,6,2010,"1-6-2010"
67,1.875,2.27,0,0,3,7,2010,"1-7-2010"
53,1.49,2.32,0,0,4,8,2010,"1-8-2010"
69,1.638,1.692,0,0,1,9,2010,"1-9-2010"
61,1.6325,1.72,0,0,1,10,2010,"1-10-2010"
60,1.6925,1.775,0,0,1,11,2010,"1-11-2010"
87,1.772,1.852,0,0,2,12,2010,"1-12-2010"
78,1.51,1.7475,0,0,3,1,2011,"1-1-2011"
37,1.965,2.19,0,0,2,2,2011,"1-2-2011"
72,1.872,2.012,0,0,2,3,2011,"1-3-2011"
55,1.6425,2.13,0,0,3,4,2011,"1-4-2011"
60,1.855,2.24,0,0,4,5,2011,"1-5-2011"
67,1.824,1.946,0,0,2,6,2011,"1-6-2011"
54,1.685,1.85,0,0,2,7,2011,"1-7-2011"
54,1.814,2.312,0,0,3,8,2011,"1-8-2011"
55,1.9125,2.285,0,0,3,9,2011,"1-9-2011"
45,1.625,2.15,0,0,4,10,2011,"1-10-2011"
62,1.724,2.046,0,0,2,11,2011,"1-11-2011"
71,1.77,1.8825,0,0,2,12,2011,"1-12-2011"
15,1.16,1.75,0,0,1,1,2012,"1-1-2012"
