"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
67,1.52333333333333,2.59,1,1,0,1,2009,"1-1-2009"
27,1.53,2.59,0,1,1,2,2009,"1-2-2009"
6,2.59,2.59,0,2,0,3,2009,"1-3-2009"
40,1.795,2.59,1,0,1,4,2009,"1-4-2009"
24,1.79,2.59,0,0,2,5,2009,"1-5-2009"
42,1.5725,2.59,1,2,2,6,2009,"1-6-2009"
34,1.58,2.59,0,2,3,7,2009,"1-7-2009"
24,1.5725,1.825,0,0,1,8,2009,"1-8-2009"
36,1.576,1.576,0,0,0,9,2009,"1-9-2009"
23,1.58,1.58,0,0,0,10,2009,"1-10-2009"
25,1.5625,1.5625,0,0,0,11,2009,"1-11-2009"
23,1.568,1.568,0,0,0,12,2009,"1-12-2009"
25,1.575,1.575,0,0,0,1,2010,"1-1-2010"
20,1.5725,1.5725,0,0,0,2,2010,"1-2-2010"
18,1.55,1.55,0,0,0,3,2010,"1-3-2010"
19,1.4275,1.5725,1,2,0,4,2010,"1-4-2010"
18,1.1625,1.58,0,3,0,5,2010,"1-5-2010"
18,1.458,1.568,0,0,1,6,2010,"1-6-2010"
9,1.1275,1.5575,0,0,3,7,2010,"1-7-2010"
21,1.435,1.58,1,1,0,8,2010,"1-8-2010"
44,1.112,1.58,0,0,4,9,2010,"1-9-2010"
24,1.58,1.58,0,0,0,10,2010,"1-10-2010"
20,1.575,1.575,0,0,0,11,2010,"1-11-2010"
29,1.108,1.55,0,0,4,12,2010,"1-12-2010"
20,1.2775,1.555,0,0,2,1,2011,"1-1-2011"
28,1.575,1.575,0,0,0,2,2011,"1-2-2011"
27,1.58,1.58,0,0,0,3,2011,"1-3-2011"
19,1.58,1.58,0,0,0,4,2011,"1-4-2011"
37,0.99,1.58,1,0,3,5,2011,"1-5-2011"
6,1.69,1.69,0,0,0,6,2011,"1-6-2011"
9,1.68,1.68,0,0,0,7,2011,"1-7-2011"
45,1,1.69,1,0,4,8,2011,"1-8-2011"
14,1.34,1.69,0,0,2,9,2011,"1-9-2011"
8,1.69,1.69,0,0,0,10,2011,"1-10-2011"
9,1.0425,1.69,0,0,4,11,2011,"1-11-2011"
7,1.53666666666667,1.69,0,0,1,12,2011,"1-12-2011"
2,1.69,1.69,0,0,0,1,2012,"1-1-2012"
