"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,6.49,6.49,0,0,0,4,2010,"1-4-2010"
19,6.49,6.49,0,0,0,5,2010,"1-5-2010"
40,5.99,5.99,0,0,0,6,2010,"1-6-2010"
39,5.99,5.99,0,0,0,7,2010,"1-7-2010"
45,5.99,5.99,0,0,0,8,2010,"1-8-2010"
66,5.996,5.996,0,0,0,9,2010,"1-9-2010"
64,6.005,6.005,0,0,0,10,2010,"1-10-2010"
69,5.99,5.99,0,0,0,11,2010,"1-11-2010"
90,5.59,5.99,0,0,2,12,2010,"1-12-2010"
49,5.99,5.99,0,0,0,1,2011,"1-1-2011"
56,5.99,5.99,0,0,0,2,2011,"1-2-2011"
57,5.99,5.99,0,0,0,3,2011,"1-3-2011"
52,5.99,5.99,0,0,0,4,2011,"1-4-2011"
49,5.99,5.99,0,0,0,5,2011,"1-5-2011"
89,5.966,6.366,0,1,0,6,2011,"1-6-2011"
121,4.8775,6.365,2,3,0,7,2011,"1-7-2011"
65,6.174,6.174,0,0,0,8,2011,"1-8-2011"
80,5.455,6.39,0,1,2,9,2011,"1-9-2011"
40,6.34,6.34,0,0,0,10,2011,"1-10-2011"
74,6.23,6.23,0,0,0,11,2011,"1-11-2011"
45,6.49,6.49,0,0,0,12,2011,"1-12-2011"
5,6.99,6.99,0,0,0,1,2012,"1-1-2012"
