"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
54,3.27,3.95,1,0,2,1,2009,"1-1-2009"
65,3.7725,3.945,0,0,1,2,2009,"1-2-2009"
30,3.905,3.905,0,0,0,3,2009,"1-3-2009"
63,3.602,3.994,1,0,2,4,2009,"1-4-2009"
30,3.635,3.98,2,0,0,5,2009,"1-5-2009"
29,3.9725,3.9725,0,0,0,6,2009,"1-6-2009"
9,4.21666666666667,4.43333333333333,0,0,1,7,2009,"1-7-2009"
21,3.8525,4.65,1,0,3,8,2009,"1-8-2009"
28,4.338,4.842,0,0,3,9,2009,"1-9-2009"
17,4.52,4.8625,0,0,2,10,2009,"1-10-2009"
13,4.72,4.84,0,0,1,11,2009,"1-11-2009"
125,3.706,4.89,2,0,1,12,2009,"1-12-2009"
118,3.4525,4.89,1,3,0,1,2010,"1-1-2010"
23,4.79,4.79,0,0,0,2,2010,"1-2-2010"
18,4.458,4.758,0,0,1,3,2010,"1-3-2010"
44,3.9975,4.79,0,3,0,4,2010,"1-4-2010"
30,4.43,4.43,0,0,0,5,2010,"1-5-2010"
13,4.766,4.766,0,0,0,6,2010,"1-6-2010"
21,4.2125,4.54,0,0,2,7,2010,"1-7-2010"
46,3.845,4.62,0,0,4,8,2010,"1-8-2010"
41,3.924,3.924,0,0,0,9,2010,"1-9-2010"
31,3.15,3.9,0,0,4,10,2010,"1-10-2010"
46,3.2375,3.565,0,0,2,11,2010,"1-11-2010"
60,3.284,3.268,1,0,0,12,2010,"1-12-2010"
39,3.96,3.99,0,2,0,1,2011,"1-1-2011"
57,3.67666666666667,5.03,1,2,1,2,2011,"1-2-2011"
58,3.476,5.03,0,1,4,3,2011,"1-3-2011"
31,3.98,3.98,0,0,0,4,2011,"1-4-2011"
30,4.34,4.87,1,0,1,5,2011,"1-5-2011"
40,3.832,5.29,1,0,4,6,2011,"1-6-2011"
70,3.585,4.04,0,1,1,7,2011,"1-7-2011"
40,3.936,3.936,0,0,0,8,2011,"1-8-2011"
26,3.8775,3.8775,0,0,0,9,2011,"1-9-2011"
40,3.915,3.915,0,0,0,10,2011,"1-10-2011"
67,3.966,3.966,0,0,0,11,2011,"1-11-2011"
49,3.94,3.94,0,0,0,12,2011,"1-12-2011"
28,3.34,3.96,1,1,0,1,2012,"1-1-2012"
