"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
73,2.96,2.96,0,0,0,1,2009,"1-1-2009"
68,2.4525,2.96,0,0,3,2,2009,"1-2-2009"
63,2.9175,2.9175,0,0,0,3,2009,"1-3-2009"
85,2.96,2.96,0,0,0,4,2009,"1-4-2009"
280,2.515,2.96,1,2,1,5,2009,"1-5-2009"
289,2.645,2.79,2,2,0,6,2009,"1-6-2009"
98,2.852,2.852,0,0,0,7,2009,"1-7-2009"
245,2.26,2.825,2,1,1,8,2009,"1-8-2009"
74,2.752,2.836,0,0,1,9,2009,"1-9-2009"
50,3.035,3.035,0,0,0,10,2009,"1-10-2009"
52,2.635,3.19,1,1,2,11,2009,"1-11-2009"
158,2.772,3.19,1,0,1,12,2009,"1-12-2009"
50,2.99,2.99,0,0,0,1,2010,"1-1-2010"
64,2.895,2.895,0,0,0,2,2010,"1-2-2010"
120,2.714,2.95,1,1,2,3,2010,"1-3-2010"
172,2.735,2.99,1,1,0,4,2010,"1-4-2010"
442,2.215,2.99,1,3,0,5,2010,"1-5-2010"
179,2.774,2.906,1,1,0,6,2010,"1-6-2010"
170,2.7525,2.99,1,1,0,7,2010,"1-7-2010"
43,2.6175,2.99,0,0,1,8,2010,"1-8-2010"
28,3.07,3.07,0,0,0,9,2010,"1-9-2010"
34,3.19,3.19,0,0,0,10,2010,"1-10-2010"
29,3.135,3.2225,0,0,1,11,2010,"1-11-2010"
49,3.188,3.32,0,0,1,12,2010,"1-12-2010"
49,3.275,3.275,0,0,0,1,2011,"1-1-2011"
62,2.91,3.32,1,0,1,2,2011,"1-2-2011"
52,3.098,3.262,0,0,1,3,2011,"1-3-2011"
30,3.28,3.28,0,0,0,4,2011,"1-4-2011"
34,3.28,3.28,0,0,0,5,2011,"1-5-2011"
141,2.92,3.208,2,2,0,6,2011,"1-6-2011"
80,3.28,3.28,0,0,0,7,2011,"1-7-2011"
65,3.054,3.054,0,0,0,8,2011,"1-8-2011"
78,3.28,3.28,0,0,0,9,2011,"1-9-2011"
76,3.305,3.305,0,0,0,10,2011,"1-10-2011"
97,3.156,3.332,1,0,0,11,2011,"1-11-2011"
389,2.6875,3.38,2,1,0,12,2011,"1-12-2011"
18,3.38,3.38,0,0,0,1,2012,"1-1-2012"
