"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,5.19,5.19,0,0,0,1,2009,"1-1-2009"
9,4.845,5.19,2,0,0,2,2009,"1-2-2009"
6,4.78666666666667,4.78666666666667,0,0,0,3,2009,"1-3-2009"
13,3.99,5.19,1,0,2,4,2009,"1-4-2009"
8,3.99,5.19,0,0,4,5,2009,"1-5-2009"
4,5.19,5.19,0,0,0,6,2009,"1-6-2009"
4,5.19,5.19,0,0,0,7,2009,"1-7-2009"
12,3.99,5.19,2,2,0,8,2009,"1-8-2009"
9,4.71,5.19,0,0,2,9,2009,"1-9-2009"
8,4.61333333333333,4.79,0,0,1,10,2009,"1-10-2009"
27,4.08,4.79,2,3,0,11,2009,"1-11-2009"
7,4.79,4.79,0,1,0,12,2009,"1-12-2009"
18,4.655,4.92,1,0,0,1,2010,"1-1-2010"
8,4.74,5.29666666666667,0,0,2,2,2010,"1-2-2010"
9,5.79,5.79,0,0,0,3,2010,"1-3-2010"
5,5.79,5.79,0,0,0,4,2010,"1-4-2010"
8,5.43,5.79,1,1,0,5,2010,"1-5-2010"
16,4.44,5.79,0,3,0,6,2010,"1-6-2010"
10,5.79,5.79,0,0,0,7,2010,"1-7-2010"
9,4.31,5.79,1,0,2,8,2010,"1-8-2010"
10,4.585,5.79,3,4,0,9,2010,"1-9-2010"
4,5.39,5.39,0,0,0,10,2010,"1-10-2010"
5,5,5,0,0,0,11,2010,"1-11-2010"
4,4.87,4.87,0,0,0,12,2010,"1-12-2010"
9,4.87,4.87,0,0,0,1,2011,"1-1-2011"
8,4.87,4.87,0,0,0,2,2011,"1-2-2011"
13,4.87,4.87,0,0,0,3,2011,"1-3-2011"
12,3.99,4.87,0,2,2,4,2011,"1-4-2011"
5,4.83,4.83,0,1,0,5,2011,"1-5-2011"
17,4.158,4.83,0,1,3,6,2011,"1-6-2011"
9,4.8525,4.8525,0,0,0,7,2011,"1-7-2011"
24,4.514,4.97,1,0,1,8,2011,"1-8-2011"
10,4.725,4.97,0,0,1,9,2011,"1-9-2011"
8,4.97,4.97,0,0,0,10,2011,"1-10-2011"
30,4.184,4.97,1,5,0,11,2011,"1-11-2011"
11,4.97,4.97,0,2,0,12,2011,"1-12-2011"
6,4.97,4.97,0,1,0,1,2012,"1-1-2012"
