"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,6.09,6.29,2,0,0,1,2009,"1-1-2009"
49,6.28,6.28,0,0,0,2,2009,"1-2-2009"
38,6.055,6.055,0,0,0,3,2009,"1-3-2009"
51,5.976,6.17,2,0,0,4,2009,"1-4-2009"
32,6.04,6.29,1,1,0,5,2009,"1-5-2009"
40,6.04,6.29,1,0,0,6,2009,"1-6-2009"
41,6.268,6.77,2,0,0,7,2009,"1-7-2009"
19,7.49,7.49,0,0,0,8,2009,"1-8-2009"
91,6.082,7.09,2,0,0,9,2009,"1-9-2009"
85,5.7525,6.99,0,0,2,10,2009,"1-10-2009"
78,6.015,6.99,1,0,1,11,2009,"1-11-2009"
50,6.48,6.918,0,1,1,12,2009,"1-12-2009"
61,6.49,6.99,1,0,0,1,2010,"1-1-2010"
29,6.99,6.99,0,0,0,2,2010,"1-2-2010"
68,5,6.99,4,0,0,3,2010,"1-3-2010"
17,6.99,6.99,0,0,0,4,2010,"1-4-2010"
22,6.99,6.99,0,0,0,5,2010,"1-5-2010"
36,6.19,6.99,2,1,0,6,2010,"1-6-2010"
28,6.435,6.99,1,1,0,7,2010,"1-7-2010"
54,6.01,6.99,2,1,0,8,2010,"1-8-2010"
82,4.956,6.99,1,0,4,9,2010,"1-9-2010"
44,5.24,6.99,2,0,1,10,2010,"1-10-2010"
35,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
38,6.688,6.962,1,1,0,12,2010,"1-12-2010"
21,6.99,6.99,0,0,0,1,2011,"1-1-2011"
74,6.1,7.04,1,2,0,2,2011,"1-2-2011"
135,5.254,7.19,4,4,0,3,2011,"1-3-2011"
18,7.19,7.19,0,0,0,4,2011,"1-4-2011"
41,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
63,6.274,6.59,2,3,0,6,2011,"1-6-2011"
30,5.8175,6.59,2,2,0,7,2011,"1-7-2011"
65,5.64,6.59,2,3,2,8,2011,"1-8-2011"
64,5.2425,6.59,2,1,2,9,2011,"1-9-2011"
37,5.72,5.9575,0,0,1,10,2011,"1-10-2011"
72,5.68,5.8,2,1,0,11,2011,"1-11-2011"
37,5.8,5.8,0,0,0,12,2011,"1-12-2011"
21,5.08,5.8,1,1,0,1,2012,"1-1-2012"
