"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,3.39,3.39,0,0,0,1,2009,"1-1-2009"
125,3.3125,3.3125,0,0,0,2,2009,"1-2-2009"
218,2.79,3.08,2,0,0,3,2009,"1-3-2009"
214,3.018,3.136,0,0,1,4,2009,"1-4-2009"
326,2.78,3.275,1,2,0,5,2009,"1-5-2009"
155,3.2875,3.2875,0,0,0,6,2009,"1-6-2009"
243,3.172,3.29,2,0,0,7,2009,"1-7-2009"
163,3.2525,3.2525,0,0,0,8,2009,"1-8-2009"
163,3.29,3.29,0,0,0,9,2009,"1-9-2009"
162,3.29,3.29,0,0,0,10,2009,"1-10-2009"
156,3.0975,3.29,1,0,0,11,2009,"1-11-2009"
200,3.128,3.286,0,0,1,12,2009,"1-12-2009"
171,3.29,3.29,0,0,0,1,2010,"1-1-2010"
166,3.29,3.29,0,0,0,2,2010,"1-2-2010"
347,2.91,3.266,3,0,0,3,2010,"1-3-2010"
153,3.28,3.28,0,0,0,4,2010,"1-4-2010"
150,3.0875,3.2825,1,0,0,5,2010,"1-5-2010"
274,2.976,3.29,1,1,0,6,2010,"1-6-2010"
311,2.7875,3.29,1,2,0,7,2010,"1-7-2010"
175,3.0775,3.2275,0,0,1,8,2010,"1-8-2010"
125,3.276,3.276,0,0,0,9,2010,"1-9-2010"
149,3.0775,3.26,0,0,1,10,2010,"1-10-2010"
228,2.51,3.23,0,0,4,11,2010,"1-11-2010"
161,3.374,3.374,0,0,0,12,2010,"1-12-2010"
138,3.38,3.38,0,0,0,1,2011,"1-1-2011"
386,2.91,3.275,1,2,0,2,2011,"1-2-2011"
286,3.202,3.35,0,1,0,3,2011,"1-3-2011"
141,3.57,3.57,0,0,0,4,2011,"1-4-2011"
213,3.56,3.56,0,0,0,5,2011,"1-5-2011"
525,3.112,3.568,2,2,0,6,2011,"1-6-2011"
193,3.5125,3.6175,0,0,1,7,2011,"1-7-2011"
207,3.882,3.882,0,0,0,8,2011,"1-8-2011"
188,3.89,3.89,0,0,0,9,2011,"1-9-2011"
165,3.89,3.89,0,0,0,10,2011,"1-10-2011"
116,3.89,3.89,0,0,0,11,2011,"1-11-2011"
117,3.89,3.89,0,0,0,12,2011,"1-12-2011"
33,3.89,3.89,0,0,0,1,2012,"1-1-2012"
