"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,1.87333333333333,1.87333333333333,0,0,0,1,2009,"1-1-2009"
128,1.755,1.8625,0,0,2,2,2009,"1-2-2009"
145,1.665,1.86,0,0,4,3,2009,"1-3-2009"
98,1.872,1.872,0,0,0,4,2009,"1-4-2009"
133,1.6475,1.88,1,0,3,5,2009,"1-5-2009"
142,1.72,1.8825,0,0,3,6,2009,"1-6-2009"
119,1.874,1.874,0,0,0,7,2009,"1-7-2009"
148,1.6675,1.88,1,0,3,8,2009,"1-8-2009"
150,1.752,1.884,0,0,3,9,2009,"1-9-2009"
112,1.88,1.88,0,0,0,10,2009,"1-10-2009"
119,1.7675,1.8875,0,0,2,11,2009,"1-11-2009"
95,1.824,1.872,0,0,1,12,2009,"1-12-2009"
84,1.88,1.88,0,0,0,1,2010,"1-1-2010"
166,1.715,1.89,0,0,3,2,2010,"1-2-2010"
145,1.782,1.878,0,0,2,3,2010,"1-3-2010"
164,1.655,1.87,0,0,4,4,2010,"1-4-2010"
88,1.87,1.87,0,0,0,5,2010,"1-5-2010"
139,1.874,1.874,0,0,0,6,2010,"1-6-2010"
78,1.87,1.87,0,0,0,7,2010,"1-7-2010"
97,1.8775,1.8775,0,0,0,8,2010,"1-8-2010"
136,1.762,1.762,0,0,0,9,2010,"1-9-2010"
131,1.665,1.665,0,0,0,10,2010,"1-10-2010"
91,1.6675,1.6675,0,0,0,11,2010,"1-11-2010"
130,1.662,1.662,0,0,0,12,2010,"1-12-2010"
133,1.66,1.66,0,0,0,1,2011,"1-1-2011"
138,1.8275,1.8275,0,0,0,2,2011,"1-2-2011"
349,1.704,1.89,2,4,0,3,2011,"1-3-2011"
175,1.93,1.93,0,0,0,4,2011,"1-4-2011"
114,1.985,1.9875,0,1,0,5,2011,"1-5-2011"
182,1.976,1.98,0,1,0,6,2011,"1-6-2011"
146,1.8325,1.9825,0,0,2,7,2011,"1-7-2011"
147,1.88,1.946,0,0,1,8,2011,"1-8-2011"
128,1.97,1.97,0,0,0,9,2011,"1-9-2011"
104,1.9825,1.9825,0,0,0,10,2011,"1-10-2011"
81,1.932,1.932,0,0,0,11,2011,"1-11-2011"
79,1.725,1.97,0,0,3,12,2011,"1-12-2011"
8,1.67,1.97,0,0,1,1,2012,"1-1-2012"
