"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
124,2.5,3.44,0,1,2,1,2009,"1-1-2009"
16,3.4075,3.16,0,3,0,2,2009,"1-2-2009"
61,2.5125,3.16,1,3,1,3,2009,"1-3-2009"
124,2.676,3.194,1,3,1,4,2009,"1-4-2009"
109,2.685,3.49,0,3,0,5,2009,"1-5-2009"
88,3.2225,3.4375,0,2,1,6,2009,"1-6-2009"
95,2.894,3.448,2,0,1,7,2009,"1-7-2009"
54,3.01,3.49,0,1,1,8,2009,"1-8-2009"
88,2.902,3.49,0,3,0,9,2009,"1-9-2009"
94,2.535,3.49,0,0,4,10,2009,"1-10-2009"
36,3.49,3.49,0,4,0,11,2009,"1-11-2009"
60,3.49,3.49,0,5,0,12,2009,"1-12-2009"
164,2.505,3.49,1,4,0,1,2010,"1-1-2010"
49,3.49,3.49,0,3,0,2,2010,"1-2-2010"
60,3.49,3.49,0,5,0,3,2010,"1-3-2010"
81,2.6025,3.49,0,0,4,4,2010,"1-4-2010"
38,2.7475,3.49,2,3,0,5,2010,"1-5-2010"
43,3.274,3.544,0,0,2,6,2010,"1-6-2010"
23,3.58,3.58,0,0,0,7,2010,"1-7-2010"
48,3.3225,3.58,0,0,1,8,2010,"1-8-2010"
89,2.96,3.58,0,1,2,9,2010,"1-9-2010"
21,3.58,3.58,0,0,0,10,2010,"1-10-2010"
19,3.58,3.58,0,0,0,11,2010,"1-11-2010"
20,3.414,3.63,0,0,1,12,2010,"1-12-2010"
62,2.7975,3.6075,2,1,1,1,2011,"1-1-2011"
20,3.69,3.69,0,0,0,2,2011,"1-2-2011"
52,3.116,3.47,2,0,0,3,2011,"1-3-2011"
20,3.4825,3.4825,0,0,0,4,2011,"1-4-2011"
83,2.6575,3.46,2,2,1,5,2011,"1-5-2011"
32,3.07,3.316,0,0,2,6,2011,"1-6-2011"
20,3.46,3.46,0,0,0,7,2011,"1-7-2011"
28,3.46,3.46,0,0,0,8,2011,"1-8-2011"
43,2.845,3.46,1,0,1,9,2011,"1-9-2011"
50,2.7225,3.46,2,0,2,10,2011,"1-10-2011"
56,2.902,3.46,0,1,3,11,2011,"1-11-2011"
24,3.2825,3.375,0,0,1,12,2011,"1-12-2011"
10,3.19,3.56,0,0,1,1,2012,"1-1-2012"
