"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,2.5,2.79,0,0,3,1,2009,"1-1-2009"
13,2.5,2.7175,0,0,3,2,2009,"1-2-2009"
6,2.69333333333333,2.69333333333333,0,0,0,3,2009,"1-3-2009"
21,2.558,2.79,0,0,4,4,2009,"1-4-2009"
17,2.5,2.645,0,0,2,5,2009,"1-5-2009"
11,2.5,2.5,0,0,0,6,2009,"1-6-2009"
16,2.4,2.5,0,0,1,7,2009,"1-7-2009"
13,2.16,2.535,0,0,3,8,2009,"1-8-2009"
14,2.378,2.64,0,0,2,9,2009,"1-9-2009"
19,2.12,2.64,0,0,4,10,2009,"1-10-2009"
13,2.3175,2.3175,0,0,0,11,2009,"1-11-2009"
15,2.468,2.468,0,0,0,12,2009,"1-12-2009"
10,2.48,2.48,0,0,0,1,2010,"1-1-2010"
8,2.4875,2.4875,0,0,0,2,2010,"1-2-2010"
8,2.49,2.49,0,0,0,3,2010,"1-3-2010"
8,2.49,2.49,0,0,0,4,2010,"1-4-2010"
7,2.39,2.39,0,0,0,5,2010,"1-5-2010"
8,2.39,2.39,0,0,0,6,2010,"1-6-2010"
7,2.39,2.39,0,0,0,7,2010,"1-7-2010"
8,2.19,2.19,0,0,0,8,2010,"1-8-2010"
5,2.19,2.19,0,0,0,9,2010,"1-9-2010"
7,2.095,2.095,0,0,0,10,2010,"1-10-2010"
8,2,2,0,0,0,11,2010,"1-11-2010"
22,2,2,0,0,0,12,2010,"1-12-2010"
9,2.375,2.375,0,0,0,1,2011,"1-1-2011"
5,2.5,2.5,0,0,0,2,2011,"1-2-2011"
15,2.5,2.5,0,0,0,3,2011,"1-3-2011"
26,2,2.5,0,0,4,4,2011,"1-4-2011"
27,2,2.25,0,0,2,5,2011,"1-5-2011"
33,2,2,0,0,0,6,2011,"1-6-2011"
27,2,2,0,0,0,7,2011,"1-7-2011"
26,2,2,0,0,0,8,2011,"1-8-2011"
29,2,2,0,0,0,9,2011,"1-9-2011"
23,2,2,0,0,0,10,2011,"1-10-2011"
32,2,2,0,0,0,11,2011,"1-11-2011"
36,2,2,0,0,0,12,2011,"1-12-2011"
8,2,2,0,0,0,1,2012,"1-1-2012"
