"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,6.15333333333333,6.3,2,0,0,1,2009,"1-1-2009"
46,6.3575,6.3575,0,0,0,2,2009,"1-2-2009"
40,6.105,6.105,0,0,0,3,2009,"1-3-2009"
83,6.194,6.342,2,1,0,4,2009,"1-4-2009"
45,6.19,6.59,1,0,0,5,2009,"1-5-2009"
39,6.23,6.59,1,0,0,6,2009,"1-6-2009"
69,6.052,6.59,2,2,0,7,2009,"1-7-2009"
40,6.59,6.59,0,0,0,8,2009,"1-8-2009"
123,5.824,6.59,2,1,0,9,2009,"1-9-2009"
87,5.5475,6.5425,0,1,1,10,2009,"1-10-2009"
71,6.0875,6.59,2,0,0,11,2009,"1-11-2009"
57,6.412,6.576,1,0,0,12,2009,"1-12-2009"
47,6.28,6.59,1,0,0,1,2010,"1-1-2010"
50,6.59,6.59,0,0,0,2,2010,"1-2-2010"
128,5.04,6.59,3,3,0,3,2010,"1-3-2010"
68,6.5575,6.5575,0,0,0,4,2010,"1-4-2010"
36,6.59,6.59,0,0,0,5,2010,"1-5-2010"
47,5.976,6.59,2,2,0,6,2010,"1-6-2010"
31,6.1625,6.59,1,1,0,7,2010,"1-7-2010"
48,5.8125,6.59,2,2,0,8,2010,"1-8-2010"
83,5.038,6.59,1,1,3,9,2010,"1-9-2010"
53,5.235,6.59,2,1,1,10,2010,"1-10-2010"
33,6.345,6.59,1,0,0,11,2010,"1-11-2010"
39,6.372,6.59,1,0,0,12,2010,"1-12-2010"
39,6.59,6.59,0,0,0,1,2011,"1-1-2011"
50,5.9175,6.59,1,2,0,2,2011,"1-2-2011"
69,5.226,6.59,4,4,0,3,2011,"1-3-2011"
37,6.225,6.635,1,0,0,4,2011,"1-4-2011"
48,5.7,6.665,1,1,2,5,2011,"1-5-2011"
55,5.27,6.63,2,1,3,6,2011,"1-6-2011"
40,5.255,6.345,2,2,1,7,2011,"1-7-2011"
50,5.49,5.49,2,1,0,8,2011,"1-8-2011"
96,5.425,5.49,2,2,0,9,2011,"1-9-2011"
49,5.28,5.28,0,0,0,10,2011,"1-10-2011"
72,5.27,5.27,2,0,0,11,2011,"1-11-2011"
31,5.27,5.27,0,0,0,12,2011,"1-12-2011"
19,5,5.27,1,1,0,1,2012,"1-1-2012"
